TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
247.778784368747,244.894686289833,242.10623139039023,243.89537332490784,279,412.56223108109,322.321246875147,281.2415470747144,282.8643791483447
251.600400416709,251.066448803248,246.2652737539715,248.05796037218965,297,417.526693941314,328.59107967673,287.2455057003076,283.2401258091542
254.842810938885,236.886207178195,249.94698266302026,251.74220221612774,258,421.756273738731,314.508796125642,290.08532971466894,292.8472807937776
257.508624520425,248.571536275015,253.15139308381518,254.94815659086166,267,425.257723011871,326.291971507917,291.70324317003076,295.63568878959035
259.608819884264,251.731447658678,255.88218365284462,257.67953797395876,299,428.047626524173,329.549617811599,298.97058805491673,295.41661180784496
261.162166788642,271.903696208108,258.1465016655506,259.94354135255577,276,430.151688309733,349.81949033608,297.2937341299697,299.0078787098619
262.194483568155,261.325482412733,259.9547679884559,261.7506458622459,325,431.603840492074,339.33878998868,301.2199170224145,298.9187539554069
262.737761813631,267.639636280969,261.32046382951785,263.1144002459114,296,432.445206650809,345.750347193151,299.0017883180532,302.04266235571447
262.829191380501,263.944753478666,262.25990130452,264.05119208252836,292,432.722955402642,342.152758028139,301.70674389888904,303.3922093172569
262.510120082829,255.76446384722,262.79197989216203,264.58000289091115,269,432.489081223462,334.069652745328,305.5923951572464,305.2749167766931
261.824982129751,251.052859002637,262.9379308969294,264.7221512394509,291,431.799149412056,329.455123368515,300.1586551239625,306.1539424294865
260.820227723772,253.889607496877,262.7210521225221,264.5010260765297,310,430.71104059966,332.388838854983,303.08418639267654,306.1850767264698
259.543283457978,252.477327585561,262.1664349628446,263.9418124999717,299,429.2837275205,331.073417863224,305.1147462758406,302.76009646932135
258.041569458198,257.598795193541,261.30068614650406,263.0712122124698,268,427.576113100795,336.291636718533,300.66076495108825,300.63245833935594
256.361594881116,250.516633373974,260.15164639143455,261.91716093025514,255,425.64595455264,329.306118872099,300.98246125304627,298.06679034761675
254.548148674552,256.404218606274,258.74810816033795,260.5085449453243,257,423.548893343315,335.290241198979,300.07239323922477,298.7041671439582
252.643597698259,263.765202918515,257.1195347237008,258.8749190573536,283,421.337605914582,342.747656120522,297.5503342829622,299.23641070413385
250.687299635684,257.094299136463,255.29578266131836,257.0462280146757,249,419.061085095427,336.173076853419,295.4763308802851,297.29357150258744
248.715133805528,245.807441855286,253.30682985579023,255.05253352532299,272,416.76405749683,324.982438381432,290.1519241168105,298.05333974577263
246.759149166221,263.155454425197,251.1825110044634,252.9237488716269,262,414.486537966342,342.42656444106,291.4642403860548,293.3119831887039
244.847325604108,249.349727092669,248.9522625171611,250.6893830015726,273,412.263518531297,328.716845662769,289.76008293751727,290.6113900577246
243.003442060663,257.947201381128,246.64487854828957,248.3782958499984,282,410.124786238251,337.410223951707,288.6464974378922,290.4282328319698
241.247043187882,244.442892223897,244.28827993957353,246.01846667092556,270,408.094861918839,324.001714620664,284.1103980229573,286.1332815038811
239.593494981534,251.051313817166,241.90929749235715,243.6367768020546,253,406.193050150974,330.705832243061,281.3698122452463,282.8640078086732
238.05411915105,236.596694177628,239.53347100387606,241.2588082981237,257,404.43358947639,316.346805210609,276.6835077644985,277.47165064906136
236.636395740075,272.129144117662,237.184865351638,238.9086597187811,235,402.825891194176,351.974744708502,276.77688901447806,279.4028855221505
235.344223598393,252.633277247129,234.8859046583641,236.6087801030438,234,401.374854675746,332.57426471724,272.03051694605006,274.5174060048117
234.178228609487,262.995571471058,232.65722541927448,234.37982201090364,264,400.081247039239,343.031843510322,271.90239618667914,274.4483904006588
233.136109994232,248.583378465919,230.51754947895193,232.24051451850235,228,398.942135089014,328.71483313055,270.6450217642811,271.436818830851
232.213015455281,251.188813212583,228.48357728816126,230.20755659345292,258,397.951357594063,331.415348922994,267.3651350923959,268.9444943386546
231.401936338547,251.993752525636,226.5699019012857,228.295531307653,263,397.100026194921,332.31526806433,267.02496885733206,271.6197251397664
230.694114335501,235.056820611718,224.78894399002667,226.51684115910285,252,396.377043463558,315.473215121192,264.96525310015016,265.14552633957607
230.079451527369,229.553301157553,223.15090779996558,224.8816644232029,255,395.769626889767,310.064474138227,261.55897744330247,261.90054244898977
229.546915798349,231.268014643674,221.66375809614698,223.39793257475014,265,395.263827846179,311.873865951825,258.72329975670664,261.8656763901954
229.084933856361,240.109407766408,220.33321760931182,222.07132828423556,224,394.845034923012,320.80983761213,259.44745464226855,263.617005777465
228.681764344782,219.957504693184,219.162784684271,220.90530368378091,251,394.498451462787,300.752413638359,259.3458111775783,263.2155719404112
228.325843858807,234.481461758559,218.15377048039903,219.90111824458427,226,394.209537706258,315.370750714847,259.0635274761237,259.51192197985046
228.00609914355,218.329507611636,217.30535487798548,219.0578954107133,234,393.964408721333,299.313077838479,261.40677466991264,256.7239635293229
227.712219385603,215.421243818651,216.614660247242,218.37269713800913,218,393.750180253857,296.498996921296,256.5581080424027,257.1727063038465
227.434883338086,235.640904960909,216.07684209033664,217.84061533982498,239,393.555255825836,316.812742888443,259.10105285526174,259.7006089311758
227.165937045975,239.020802933592,215.68519521237798,217.45487888512028,255,393.369549808681,320.286627976993,256.68794298319415,257.27852407042656
226.898519149091,236.309003349674,215.4312743279716,217.20697504771022,247,393.184642794575,317.668718139881,255.4633851511732,260.2227063621521
226.627132102538,224.410235431226,215.30502763257823,217.08678392580322,279,392.99386733932,305.86374293722,253.44318822650638,256.9188883675492
226.347659121231,218.283529882374,215.29494186509174,217.08272434912223,235,392.792324002566,299.830733409276,252.49157913351564,255.13984223524653
226.057328168839,212.867131595489,215.38819736135449,217.18190976442776,239,392.576829503062,294.507934782673,255.48206223523272,256.04485264028926
225.754625808576,214.684000843997,215.57083146911117,217.3703124608843,245,392.345800669335,296.418307663219,258.01050105549734,254.51705902876571
225.43916515044,221.007574573815,215.82790867257694,217.63293447486393,217,392.099079630928,302.835289327351,257.037534427055,255.31233729899031
225.111513408203,211.160286758786,216.1436958078006,217.9539835475728,242,391.837707297525,293.081314077593,255.7501585193958,259.2853613735846
224.772985670561,224.490300862181,216.50184059600744,218.31705235441467,257,391.563653556742,306.504545704065,255.00472827276337,257.58582113893374
224.425412357541,224.666665183683,216.88555184439548,218.70529934868517,228,391.279513741825,306.774032831484,256.73702143778996,256.98876876859583
224.070888452962,214.919894569935,217.2777796536659,219.10162955238252,240,390.988181747377,297.120290629729,257.75002837371954,260.72884143029034
223.711512968259,212.241796515148,217.6613939301003,219.4888735857001,238,390.692510688529,294.535126914456,256.864904061971,257.3481692002162
223.349127207394,212.756724097087,218.019359600621,219.84996332848596,259,390.394972204504,295.142895083106,259.3483300126013,264.28995154484466
222.985060282884,212.027984177015,218.33490702297087,220.1681027015805,267,390.097325411486,294.506902314854,257.6344648175909,258.33689425877327
222.619890002941,200.440491622788,218.59169602964985,220.42693200257014,243,389.800306131501,283.012063793725,260.55082695553415,261.91386518561114
222.253226737142,223.946023838181,218.77397224200425,220.61068442973436,222,389.503346389949,306.610157237929,257.08552498455344,258.2252562388753
221.883527201379,210.783548467185,218.86671431662015,220.704333454218,236,389.204333313628,293.540150604174,258.8967340429535,258.5894816381776
221.507944307969,221.718632896196,218.8557709113722,220.6937298266062,206,388.899415503395,304.567611589864,259.887415392494,260.6152893875667
221.122218324798,215.694786883925,218.72798626697036,220.56572711356128,239,388.582863728828,298.636050263026,258.1727248255405,260.6645249569536
220.720613593373,203.076595180424,218.47131341030138,220.3082947712119,245,388.246991421068,286.110051681349,258.1600833094126,257.9789668221769
220.29590397912,209.860301186898,218.07491413896997,219.91061791644773,249,387.882138945798,292.985859552001,258.2741030913809,259.11054656697024
219.839409072862,218.180678169994,217.52924503708272,219.36318304816513,243,387.476724039703,301.398247445948,253.66010217650245,260.51481626792474
219.341081932857,218.803475842797,216.82612896349326,218.65784916311895,266,387.01735910856,302.112965378938,256.0677874982251,256.8829522165386
218.789647855366,211.636091115712,215.95881156264826,217.78790382039932,250,386.489034332392,295.037410562419,257.52715333317667,258.7063202255702
218.172792296009,214.262958257154,214.9220024765279,216.74810383754368,239,385.875363725912,297.756017564225,257.2384471538441,258.28247247055407
217.477394648753,201.470605850903,213.7119011764113,215.53470054303847,229,385.158889489822,285.055315265951,255.27635423836912,255.97049528324825
216.689803148791,213.796441885178,212.32620734682078,214.14544952316643,224,384.321438197678,297.472711952038,251.00014475033518,253.36992936125128
215.796144735388,203.67002549153,210.7641159885697,212.57960503705175,216,383.344520639742,287.437767048673,246.83986659534133,254.2473967318872
214.782662338,193.675035671757,209.02629755205913,210.83789941857435,232,382.209765544052,277.534159850723,248.5256493616576,251.42360247337794
213.636070790811,188.618831858053,207.11486351727615,208.92250788927475,222,380.899375977061,272.569250081892,249.15522292112274,247.00560825117066
212.343921501494,190.584957748322,205.03331799599584,206.83699936607124,264,379.396596057047,274.626581730046,248.27981430481518,247.9348085433275
210.894965167292,202.629400544552,202.78649603036357,204.58627394643648,239,377.686174758728,286.762142285599,239.84529620287987,242.51061447323474
209.279501310924,206.080536270695,200.38048944012644,202.17648793240286,211,375.754813108084,290.304308059405,241.03222090536553,240.14057367092116
207.489703258844,201.442978180744,197.82256112476682,199.61496730839772,234,373.591581014198,285.757692590845,236.83354117410732,241.6173455333704
205.519907449772,185.162822873494,195.12104891190316,196.91011077395706,215,371.18829039699,269.568392762602,234.6130818688129,238.08913185277854
203.36685666914,195.062169996138,192.28525995678882,194.07128334430573,214,368.53981216467,279.558508504264,229.04440322017783,233.4062224619991
201.029887958999,193.298182661252,189.32535713965999,191.1087019761981,237,365.64432596871,277.885203209322,226.6879679819442,232.65700846713082
198.511057532074,194.433883343228,186.25223851238513,188.0333142779279,222,362.503493489117,279.111499631615,227.05972750196315,226.59602835945634
195.815196975551,191.035931082463,183.07741130005812,184.85667181862652,225,359.122548225855,275.804057089527,224.5921428013918,225.16114821765433
192.949897292435,185.341339870168,179.8128618070547,181.59079939467836,228,355.510297317144,270.199889850808,217.1592803323909,220.32667574729354
189.925419801472,200.164518047593,176.4709227015726,178.24806173530996,200,351.67903367505,285.113406531811,217.32982159017732,220.5106564595401
186.754535489092,178.77918400153,173.06413904594157,174.84102902163133,205,347.644359610677,263.818325793004,213.58263440443508,214.13761985519963
183.452296956681,181.504464914175,169.60513464752174,171.38234280151684,205,343.424925992769,266.633775088838,208.1121111950253,212.17706238369914
180.035749508818,171.739088471189,166.10648019837987,167.88458377492944,173,339.042093719369,256.958482375828,209.1976609737256,207.7930271651379
176.523590063435,173.176088215981,162.58056447579364,164.360142726251,193,334.519526761811,258.485481466837,202.1650896397419,205.95872337863455
172.935784327317,171.385873990757,159.0394702273126,160.8210962335625,208,329.882728155547,256.785182472141,196.52534449617883,200.21393507474107
169.293153984938,180.767246028924,155.49485597474376,157.27908839257114,178,325.158531974252,266.256385891838,196.1381527083442,198.2209654444676
165.616946437447,165.360993385041,151.95784508670909,153.74521990805368,185,320.374565468573,250.939881045813,192.97542874656128,191.115545217778
161.928399875205,151.493225043673,148.43892332147342,150.22994575706184,200,315.558696144349,237.161777182601,188.84840177864922,189.8121284790577
158.248316178273,154.640089353695,144.94784606604583,146.74298265122732,151,310.738478594399,240.398222913697,189.1621302060753,183.96213007963846
154.596653354218,137.632764335601,141.49355620552552,143.29322723230564,150,305.940615411321,223.480396520879,183.84156629552044,183.48041673642072
150.992148010785,143.400852788661,138.08411373820346,139.88868611645512,176,301.190445553707,229.337901063375,179.12790320737807,183.14773774690417
147.451976815667,136.95555563468,134.72663780808128,136.5364184567081,166,296.511472195785,222.981937721625,175.82204522146134,172.75537517143758
143.991464127235,135.966202148089,131.42726197905927,133.24249184591022,147,291.924940459402,222.08183602739,171.53261702822257,170.9484284953972
140.623841106506,135.005477562576,128.19110338931353,130.01195219530354,141,287.449473614724,221.210281470383,168.7874206537916,167.98061922942873
137.360059758447,132.113902593552,125.02224605103211,126.84880784868551,159,283.10077444959,218.407795020755,164.58142722315364,166.10916911291696
134.208663604909,130.664032434502,121.92373883846577,123.75602847069979,151,278.891396645651,217.046932125443,163.92132155847142,164.6715515424062
131.175715147527,132.302027860371,118.89760818346574,120.73555872161839,132,274.830589244014,218.773853811573,160.95677157122532,158.36510017405388
128.26477899564,125.031935942663,115.9448855515561,117.78834678456695,131,270.924215692992,211.592607401571,154.6653466818558,156.48745973339507
125.476958539755,116.99952294165,113.0656495995452,114.91438763857835,119,267.174747577504,203.648959405369,152.83721157448406,151.62685535743483
122.810983341383,110.461157992085,110.2590827013154,112.11278075500852,130,263.581331938028,197.199279206136,152.00759041305164,151.38993418715782
120.263343951025,120.112514797351,107.52354148393513,109.3818018504943,126,260.139930074972,206.939240754434,149.0145301819238,150.13762969947794
117.828470598645,106.591249553702,104.85664074572068,106.71898805774055,129,256.843524859421,193.506500492466,144.42972040602123,146.26893404999532
115.498952048548,105.463892093103,102.2553501038004,104.12123585128279,119,253.682392777125,192.467588496925,141.89981421692266,145.14583105407587
113.265790789064,107.666863473496,99.71610251932694,101.58491086537629,134,250.644436157976,194.758926069271,139.7949088914145,139.47912865749097
111.11869055575,108.252468119512,97.23491375201087,99.10596864413705,115,247.715570231479,195.432817876446,137.03351729376402,143.27131944798546
109.046371897483,109.37614297468,94.80751162382558,96.68008519226859,110,244.880158756499,196.644701103097,132.20055661733267,136.93592648402958
107.036911043079,102.813438949668,92.42947393636618,94.30279615870441,119,242.121490978875,190.17012689982,133.8840017545357,135.49866161576543
105.078096697247,103.743912125338,90.09637369309831,91.969643292586,114,239.42229157774,191.188651586229,128.8118358414731,129.58058661157432
103.157798607347,93.1823293717481,87.8039302832731,89.67632681625506,135,236.765254103704,180.715042269961,129.7952819579011,127.11913604603433
101.264340849297,103.422538918062,85.5481651000106,87.41886217576268,118,234.133587250778,191.043147416594,125.32196677021078,127.93566441976526
99.386871864711,98.0811984563806,83.3255600777888,85.1937396424992,109,231.511562224021,185.789624953493,123.70986161221956,125.98955393994191
97.5157224479571,95.496696626915,81.13321754260741,82.99808514762009,114,228.885048568373,183.29286375498,124.24418443068028,122.14869541846359
95.6427422505366,91.5880216216302,78.96901970463472,80.82982066807426,98,226.242025220627,179.471852245996,119.58847900907523,120.29045436036179
93.7616050615236,86.6539433995184,76.83178616802724,78.68782252842112,106,223.573053342555,174.625360617374,117.95047913514499,119.2079589239213
91.8680732460067,84.9309803218289,74.72142771393703,76.57207586425488,115,220.871697781254,172.989907461082,118.80376796760703,115.12769258818209
89.9602123636935,89.3414140907308,72.63909468585825,74.48382356704826,116,218.134884850562,177.487774708892,113.01073126268882,113.3996253628272
88.0385481973322,81.684412438676,70.58731833828017,72.42570806313734,100,215.363185568747,169.918130321746,114.85100233026742,112.90470184473358
86.1061602017964,82.7081053756743,68.57014346088096,70.40190423094094,111,212.561015515637,171.029104537048,107.80542199300028,108.60177907506309
84.1687076969844,90.2497608391845,66.5932506457055,68.41824181682182,90,209.736745035548,178.657965518551,104.99662343183664,106.77274159956654
82.2343878777419,88.6264468210757,64.66406677776848,66.48231592510842,96,206.902716513942,177.121781483335,102.34246329753124,107.11514140050498
80.3138277604323,85.8986946092765,62.79186214409043,64.60358397139856,105,204.075168756922,174.481083943461,106.3264011046874,107.71819387424419
78.4199153456892,77.6830227420407,60.98783284090422,62.79344777569935,82,201.274071928665,166.352391660238,99.79225528091925,100.49884904211906
76.5675783366613,75.4532027201123,59.26516721720816,61.065319531084924,97,198.522879852451,164.209476356406,101.11185845717851,99.02111784765454
74.7735214811443,77.4988520110585,57.639095157872816,59.43467044962625,91,195.848209542268,166.341955720465,95.31659018106069,98.97398767711553
73.0559357734694,76.8486805713326,56.12691908977706,57.91906096827779,91,193.279460392268,165.778539928754,95.39211353477896,94.20342201234217
71.4341941448117,74.2627036335425,54.748025987884546,56.538151794222756,83,190.848387316504,163.27924443272,94.90881700304885,97.76846757753246
69.9285487122757,76.7697688559528,53.523879374932164,55.31369478383078,84,188.588643142033,165.87291710843,95.3115557300337,98.2750517328625
68.5598440262939,68.9492746591135,52.47799091612035,54.2695032618862,87,186.535305605203,158.138956593206,90.29611744400088,93.3206025493043
67.3492590025339,77.950166850143,51.63587099365469,53.431401169550725,77,184.724403338585,167.226308909916,91.99521825508782,95.21098210307194
66.3180873833725,77.0704644445761,51.02495807579112,52.8271508625802,73,183.192453293192,166.432993288827,90.15881606483887,92.2028536088512
65.4875627728766,73.2881792009696,50.67452671518214,52.48635940147352,83,181.976019225787,162.737021702217,93.60937006554563,89.89974489582838
64.8787297511752,68.5991422199918,50.6155742586983,52.44036342435953,85,181.111297381647,158.134225463473,88.947255999136,90.79505322506381
64.5123576112078,67.4111502194132,50.880686489690675,52.72209283311054,78,180.633731578202,157.032401502087,89.61187135770484,92.28123297982262
64.4088882588147,70.2703771765595,51.50388267622486,53.3659137771873,71,180.57765586076,159.977724006115,94.26070772982267,95.69637790834261
64.5884052095331,72.5182539679057,52.520440547580506,54.40745146876935,72,180.975959109268,162.311624061779,91.79655320466141,95.9293060063795
65.0706068482233,65.4720331435426,53.96670202603718,55.88339366909702,59,181.859762783663,155.35135442794,95.16846779841171,94.65399478199124
65.8747646061943,78.2494117273675,48.06824663523139,50.11904507745686,163,183.258100738833,168.214612336293,87.32652175913395,89.12104589252424
67.019645793472,78.4300054558741,46.4982286272118,48.49461042237124,147,185.197588995054,168.481013730165,88.9942895197688,86.28105934629853
68.523381719682,63.3791151169298,46.04163333764609,47.99004046704965,95,187.702073703973,153.515859603299,85.93996056127925,85.5678608334785
70.4032645100748,62.7307640547724,46.64490070051863,48.5514601412882,119,190.792247378287,152.953173504852,86.2640893686974,85.26750259977547
72.6754605660115,65.855633002863,48.25085646398611,50.12136612922956,103,194.485226701766,156.163636372264,89.02119790390628,87.26251566825859
75.3546346548097,65.7348444534778,50.79912559046204,52.63904277929237,98,198.794089720183,156.128370900845,91.47093910768506,93.1633132029911
78.4534857190113,71.2298119623984,54.22655676327565,56.04098911450285,117,203.727375627479,161.708790848477,93.7563239390489,95.69629285671346
81.9822031411867,73.8927034678227,58.46765509543411,60.261354021430634,108,209.288556301888,164.457064354533,100.79373103951954,98.86630958467939
85.9478598050557,69.3380673471632,63.45502021663464,65.23237677859521,116,215.47549474623,159.987739996674,103.09302675894725,104.17888325220069
90.3537652761451,85.2283501741077,69.1197868714317,70.8848300423412,117,222.279911153789,175.963264547924,108.32323354972861,110.57364241963518
95.1988082566571,84.9521796001885,75.39206505622525,77.14846230142132,113,229.686881982549,175.772265858238,116.28744063139439,116.23017480433988
100.476821713631,88.2620874868788,82.201377011407,83.95243710477794,118,237.674400760522,179.167275986608,119.1572304687682,123.01218654201251
106.176006421232,101.624110351429,89.47708817311792,91.2257661519892,155,246.213031038919,192.614331646905,128.68225005245236,130.0422796484255
112.278448916573,96.5380972577288,97.14882948551016,98.8977336364008,181,255.265681749124,187.613282098744,137.3982617799822,139.37681911386073
118.759768001319,122.93537854397,105.1469084573798,106.89830921309428,175,264.787533123938,214.095457875157,146.4680326086705,147.3534022075152
125.58892001772,123.460052707288,113.4027063757596,115.15854699386313,162,274.726137365691,214.704957667236,154.22816965892278,154.51551503128485
132.728187395406,119.460437714608,121.84905948744128,123.6109683722315,170,285.021712560884,210.790099634986,162.9619855618534,163.9120458244702
140.133367712637,134.571092526742,130.42062180609173,132.18992632734125,188,295.607641239746,225.985442931429,170.63354865052725,170.42337235826187
147.754172130466,131.841558709456,139.05420747931876,140.83194913484297,200,306.411176834164,223.340529313676,180.79381394689764,177.79262203920692
155.534832983777,144.628405098281,147.68911091800783,149.476061682119,191,317.354352534793,236.211927807739,185.86250447083364,188.83308664175533
163.414911023748,158.818616403902,156.26740287206087,158.0640825675536,197,328.355078157062,250.486623313935,197.05800005051384,194.82227929537504
171.330283781654,137.972384524965,164.73420097291873,166.54089550158076,224,339.328402069911,229.724807919687,206.00265472708463,204.32084713804502
179.214288224269,172.829945256757,173.03791342339025,174.85469368844454,227,350.187907471209,264.666717608221,214.02239692830148,215.07531820174458
186.998983713597,158.222473908969,181.13045473118927,182.95719608506357,207,360.847205713083,250.143527876323,219.35375239093034,219.46745720623187
194.616495621193,195.856759702743,188.9674324711117,190.8038345225044,235,371.22148432395,287.8620281314,228.4314878840717,230.63867200535717
202.000396051442,205.936138884025,196.50830456581247,198.35391118294834,308,381.229064092371,298.025554804831,236.0324944695808,237.5425586371602
209.087076175579,217.214728286084,203.71650641717318,205.57072576654454,310,390.792918226418,309.388224914499,242.75764925364425,240.64317336514472
215.817064743666,233.812108190087,210.55954777703698,212.42167224271662,311,399.842107235958,326.069618925363,251.75909958912192,248.97703613110696
222.136249395223,233.462394878137,217.0090792580648,218.87830509122642,279,408.313085758298,325.803853302508,257.5180781893628,258.3232172134837
227.99696130024,232.158079851672,223.04092860839856,224.91637516379475,260,416.150841919353,324.583419729542,262.9873087129903,261.2069946359453
233.358889208555,243.504590277313,228.63510724877858,230.5158356725909,323,423.309835766624,336.01374555446,267.8443817063734,273.01783567013376
238.18979586737,232.580935729113,233.775787585676,235.66081882755128,307,429.754710529758,325.173840531881,273.73707433895987,276.64429125636497
242.466017624745,219.864101034711,238.45125189556035,240.33958392670314,306,435.460758608006,312.540689669225,278.8622639612962,277.85051954694103
246.172736473505,240.093033070889,242.65381378072146,244.54443791025017,328,440.414132865873,332.853240022264,280.50983000700677,285.72131126713566
249.304022391826,229.51759706251,246.37971337335415,248.27162956567776,350,444.611802639118,322.361356994064,286.4447699783926,288.74499058699735
251.862652197373,241.895719157232,249.62898756476505,251.52121867151953,328,448.061262420336,334.822966909712,291.2081474468475,290.9248714153958
253.859718873896,245.201324931265,252.4053168068212,254.29692163894794,311,450.780009140688,338.211995522071,291.5142649693689,292.233952080047
255.314052123792,255.291594805373,254.71585009765346,256.60593527483275,306,452.794810970717,348.385623427788,293.8926796421509,297.503491844205
256.251476482445,249.6546795704,256.57100989304155,258.45874041988174,299,454.140796366578,342.832001592825,297.6768592078585,297.7244509443267
256.703937511764,254.100907485018,257.98427887793065,259.86888740860184,325,454.860396497797,347.361458450214,295.69184403071347,301.33611455411545
256.708529265169,243.264729136361,258.97197052865585,260.8527652939547,293,455.002177095659,336.608444760692,296.30465486597984,298.4129217997263
256.306457362803,255.079015366649,259.55298557176735,261.42935695479747,332,454.619597125224,348.505831539331,295.41761780757236,304.37017595334703
255.541971693133,247.116261457653,259.7485564437975,261.61998220251525,302,453.769731554414,340.626114240008,303.00677996581123,298.28405379492614
254.461301097173,238.509946354223,259.58198196364583,261.4480311103667,276,452.511993987877,332.102771978937,299.64943325157174,297.03525821073987
253.111619586435,244.200809259774,259.0783544291319,260.9386897885347,315,450.90689222951,337.87654413016,297.0164613085933,301.6419875798529
251.540069932883,239.694470404185,258.2642813522542,260.1186608302304,280,449.014846160435,333.453051093448,298.41394654302076,299.58668877104935
249.792866113711,240.324528153478,257.1676041193929,259.0158807259787,283,446.895092924414,334.165891403988,299.80388595619263,298.0026767210208
247.914491370953,243.031916417269,255.8171157465851,257.6592364256597,307,444.604699568772,336.955999139839,296.6090380235463,299.14780324007273
245.947003823166,235.361842236396,254.24227993391156,256.07828326172717,295,442.197698260673,329.368581509557,295.95493402449546,295.66545750287173
243.929456887501,254.590510150522,252.47295357946913,254.30296640271956,315,439.724354230824,348.679843219811,292.3524680498812,293.6338920077852
241.897437442547,246.998224185025,250.53911476086182,252.3633478521831,309,437.230571900833,341.170088462272,288.3883880274038,295.56073787044903
239.88272084546,250.239820882426,248.47059826581136,250.28934108211578,302,434.757440394549,344.494153945049,289.39894923227405,290.496688109724
237.913038719101,228.625970704696,246.29684045529018,248.11045508937826,308,432.340915936185,322.962710294993,287.4996514598209,288.95734791489076
236.011952899816,239.172444963646,244.0466353296884,245.85554975127172,284,430.011635565579,333.591528988102,286.65932301630653,284.57906523928784
234.198827086506,217.83006187903,241.7479034542062,243.55260414035592,288,427.794854171154,312.33142840762,281.42117549176584,287.0416292371514
232.488886513849,230.407735042026,239.4274752341585,241.22849929196184,298,425.710495027743,324.991322307521,277.83902646048307,278.7064684553026
230.893355308238,224.856917121865,237.1108899460758,238.90881683232607,260,423.773302768578,319.522663519152,276.2423216964846,281.5260659285988
229.419660970784,239.335694563664,234.82221184728348,236.61765479188767,278,421.993086933312,334.083538649058,277.6510856414478,275.6607853326535
228.071695552016,220.762625413747,232.5838642894625,234.3774615278823,272,420.375043819328,315.592505904314,273.0042907018112,278.1161685697417
226.850123421621,226.365171368227,230.41648289709894,232.20888881757017,291,418.92014422269,321.277027141111,271.8175835211813,267.3233190472382
225.752725988382,213.094144136471,228.3387885181766,230.13066482699833,272,417.625574697515,308.087914228222,263.85060758312176,267.46018397019066
224.774774203937,221.031256562303,226.36748048618298,228.1594874915454,263,416.48522011409,316.106880168211,265.95612195915237,265.41219887299127
223.909420127999,221.246947625378,224.51715061117238,226.3099387222927,273,415.490175504251,316.404364098809,265.1484178123706,264.16770061477587
223.148099208416,213.075367408341,222.8002182181425,224.59441975273262,248,414.629275418555,308.314516260078,260.54415221323666,263.2900026103341
222.4809352308,225.404935158578,221.2268860729157,223.0231074591002,283,413.889629278114,320.725756056169,260.84718431815924,261.12615492595467
221.897140136944,218.833823654974,219.80511732583747,221.60393178047352,301,413.257151499206,314.236256422076,260.9411179253356,258.7130528649953
221.385401135288,218.180651318209,218.54063299103302,220.34257374836005,271,412.717075530661,313.664635933945,258.59093506088664,257.58373565837024
220.934247777929,217.437015995447,217.4369295686286,219.24248372625283,277,412.254441411143,313.002492593758,258.273011761198,259.80653598053226
220.532392008912,208.782791733241,216.49531624538065,218.30491928720488,282,411.854547066392,304.429700602249,256.0967193396221,259.6862562732176
220.16903464595,219.136568502764,215.71497082695748,217.52900187375434,263,411.50335436156,314.864850084134,256.3679891455433,256.2126401846523
219.834132380336,215.930830942534,215.0930134738333,216.91179130343716,275,411.187841926971,311.740425830841,254.88379393219319,258.26974499429735
219.51862019102,207.483997373641,214.62459734360885,216.44837721481395,250,410.89629799874,303.374846315743,256.66422759621946,255.4504335848002
219.214585073595,206.280297092306,214.30301479460627,216.13198609842033,253,410.618547953469,302.252340986717,257.17538498431054,254.53677714805585
218.915388169816,215.737131412809,214.11981796646307,215.95410271983644,267,410.346112845923,311.790311309077,252.87428927067535,256.02103341447685
218.615733716652,212.938357071194,214.06495235173827,215.90460453947912,248,410.072297040601,309.072614169282,255.83706820889793,253.65756312746294
218.311684669575,204.564098852176,214.12690188792917,215.97190764935976,251,409.792204909307,300.779374501848,253.69681090386177,253.5555528187514
218.000626335904,207.839527873774,214.29284395275926,216.14312259995185,237,409.502688483637,304.135763573984,251.43511022739253,256.2083799788804
217.681180818155,208.603482779844,214.54881283729333,216.40421868412972,249,409.202229835117,304.980620178127,254.5635192651959,252.82373330303028
217.353076452129,214.45187967057,214.8798698413728,216.74019481262468,244,408.890763737418,310.909860562439,258.58548147728294,259.8357961389027
217.016977672239,202.681533135583,215.27027849515423,217.13525547785915,281,408.569447780054,299.220299463929,256.15314327664885,255.2983824492482
216.674281799241,220.213634192492,215.70368308595013,217.57298997676378,265,408.240388495257,316.833128046981,253.5668136289989,259.1379242451484
216.326890087094,213.196660452213,216.16328888701804,218.03655328262576,275,407.90633318536,309.896824068698,257.6429654978328,257.0015511400191
215.976960964476,219.06469123943,216.63204232012356,218.50884679064518,262,407.570337966788,315.845466999357,259.15651830717866,261.54990696089493
215.62665375499,202.863318146158,217.0928094955429,218.9726973755241,258,407.235423063215,299.724648575979,258.8458572506408,258.2969092307784
215.277871264169,212.809986953158,217.52855143038133,219.4110330561909,262,406.904226582889,309.751814723747,259.49256507598255,258.08892600334667
214.932009497338,207.437558520975,217.92249444740548,219.80705376571714,240,406.578667914225,304.459826447047,258.1139021521126,254.88911895821198
