TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
155.035638367571,236.700464593996,261.9749708596928,263.63908048384576,278,444.150139526382,304.551399822143,302.8373461955346,305.5853413214445
154.346406100546,226.868902316872,260.2819415260176,261.946533290277,284,443.672824435905,294.807867567984,304.92716176890553,304.2655784558736
153.621038689188,224.8287257103,258.41030734628424,260.0753393095206,304,443.128897164047,292.855615800264,301.3644568843615,301.5317391947772
152.842817576679,234.077160406488,256.36271980387875,258.0281511858654,256,442.485865267279,302.191870559381,299.9633436046693,301.01454216596915
151.99308559072,223.119354266651,254.14323673404073,255.80902820897063,249,441.708396278994,291.321780112156,299.72184025094606,297.8837599725666
151.051758155798,207.955134347053,251.75725604431238,253.42337003272968,241,440.75923854074,276.245171917897,292.4552112925171,295.6569223449647
149.997984425444,221.088704096566,249.21143677975493,250.87783773617895,254,439.600341200679,289.466249825975,295.77056688046554,290.9406825360643
148.810932229611,220.361310948152,246.5136085332365,248.18026322663314,286,438.194132404548,288.826261667337,291.5081422566854,289.29831706543246
147.470661411335,221.373843268823,243.67267027350215,245.339548057684,276,436.50490429073,289.926096204479,286.76078568075576,287.25108179760923
145.959042082767,214.205667961479,240.69847983147855,242.36555290247873,253,434.500244371836,282.845120733312,281.70967328214573,285.4758034171094
144.260668323707,215.124819484188,237.60173523796536,239.26897887544231,229,432.152446003492,283.851370102465,280.6036087229992,283.9261485628696
142.363714615649,207.183264720878,234.393849319075,236.0612421087444,230,429.439826755095,275.996811583988,277.0898745076886,278.1134914098326
140.260682463364,212.881238112786,231.0868189373362,232.75434297153598,237,426.347883418021,281.781680004835,273.9704517246719,277.0030726004142
137.948988579137,204.341650638328,227.69309027803996,229.36073133155276,215,422.870216739892,273.328886726747,270.94421717535437,271.38998237082535
135.431353736814,209.306684448113,224.22542184734803,225.89316952564653,231,419.009168053006,278.380614281291,264.7747527236381,268.93959438176006
132.71596260245,216.944167706814,220.69674638709083,222.36459424439505,256,414.77612361494,286.104691211744,264.5394751731518,265.8208048057231
129.816378781732,188.737986316104,217.1200335394084,218.7879791639508,230,410.191460032228,257.985003796059,259.4518493129013,258.49526154316044
126.751214916393,201.21175618256,213.50815456414162,215.17619962828581,245,405.28412442811,270.545168314784,255.59658427479087,256.1252637856909
123.543573599598,188.340143647087,209.87375063782244,211.54190091083427,204,400.090864475061,257.759851480503,253.38797084919872,254.12275592272306
120.220289758398,191.450970202182,206.22910619263695,207.89737151412828,218,394.655144241554,260.956875155124,250.74675788591136,250.90538065121822
116.811017636323,172.608280446883,202.58602876918073,204.25442298144029,194,389.025800186275,242.200284304849,243.64874528847668,247.14701795457412
113.34721450179,167.654605945106,198.95573655007954,200.62427738783038,203,383.25550597662,237.332610858521,241.34112269888755,243.1601856740932
109.861077975769,181.444859514184,195.34875497589766,197.0174639122326,187,377.399123942923,251.208767996193,238.69071500867298,238.00716970247785
106.384494135197,171.616384050525,191.77482358696994,193.44372563453942,196,371.51202430722,241.466098974796,236.3421902485872,235.29283591624736
102.948049503269,154.961349725397,188.2428140776374,189.9119375444911,174,365.6484508764,224.896774323951,227.19385345125323,230.51737929029977
99.5801523168787,157.474165433703,184.7606607182869,186.43003691802684,177,359.860004288003,227.495203294751,226.90612462302772,227.8114170058259
96.3062980377451,153.311593015315,181.33530372623738,183.004966642598,153,354.194302238469,223.418148081123,226.1846418104327,225.50163719313787
93.1485021219281,155.547477680777,177.97264659990074,179.64263250608317,150,348.693861796458,225.739454245546,221.86173496051146,220.01804945161814
90.1249108024535,134.216936474304,174.6775277708162,176.3478748043671,158,343.395233383607,204.494239182064,216.3195924304654,218.63744847796283
87.2495891855034,142.12666047965,171.45370709809467,173.12445479243422,147,338.328400661794,212.489194322178,213.71850129873638,214.13686118109473
84.5324761950537,129.537236108876,168.30386757628105,169.97505635037018,153,333.516446512015,199.984906423625,210.52684841893767,214.47917814348895
81.9794883959108,131.467631289971,165.2296323053146,166.9013029132727,118,328.975473289381,202.000343758022,206.01508094824158,207.9421457715402
79.5927497136296,129.335332916442,162.2315967359509,163.9037896788883,140,324.714755983687,199.952993560466,207.00246688381233,206.47894124871436
77.3709214694121,127.973526657641,159.30937613291823,160.98213103549574,156,320.737099863209,198.676041839886,200.64595674891763,200.9806224439987
75.3096066280094,123.966889239705,156.46166782241258,158.13502277707494,143,317.039369435952,194.754165659992,198.63879621741495,202.8155071978706
73.4018032317731,116.642367040933,153.6863278447434,155.36031872687454,111,313.61315278586,187.514311734673,196.1949189255143,196.32314166128077
71.6383841275269,109.720061442039,150.98046138717902,152.65512114476545,144,310.445524149184,180.676581778265,191.46940255305017,194.99135471088303
70.0085827894656,119.200136129439,148.34052623394317,150.01588415561133,152,307.519867654053,190.241139808856,189.73869815348695,197.46994418848485
68.500467915345,111.854988396115,145.76244836869512,147.43852933433013,152,304.816726225254,182.980383449161,188.60183427204913,189.51098644831256
67.1013922848779,112.951830643124,143.24174868952073,144.91857240789443,136,302.314641651514,184.161525428052,185.4094332448969,188.9763925539054
65.7984040249906,113.195023431361,140.7736796868139,142.45125992491035,127,299.990954727199,184.488926632333,183.23446852480643,184.03688862267802
64.578610950906,101.078750511009,138.35337084020694,140.03171464916124,131,297.822538278962,172.456771136207,183.16435832122457,181.38860053499042
63.4294911392212,98.3927446164491,135.9759813432588,137.65508828600275,125,295.786440834927,169.854791996201,178.79872795735224,177.50280541509582
62.3391454485912,101.990981829854,133.6368587281054,135.31672011397114,138,293.860424689325,173.536965614777,177.39429292627216,174.74727185936476
61.2964904098801,96.3193206706666,131.3317018112042,133.01229994286058,110,292.023389042489,167.94915082982,172.95975489948881,176.19982816874602
60.2913927656823,91.4850771205881,129.05672634977972,130.7380337879939,120,290.255676492569,163.198663939647,169.8222054588585,176.29898410747285
59.3147498694269,80.1223370830985,126.80883177823443,128.49081062996126,109,288.539269014137,151.919591162538,167.61458319262059,170.3065222162058
58.3585229986487,90.2791466940505,124.5857672434039,126.26836847877644,115,286.857887157638,162.159978947346,166.97961360466118,166.04338621067424
57.4157331812669,86.3413718292446,122.38629527425067,124.06945807799423,127,285.197012958552,158.305693481085,166.47666164552018,163.58964466709304
56.4804311411908,81.0893216157014,120.21035126012293,121.89400242287795,107,283.543862378858,153.13704420022,163.37846659287345,164.39338069161545
55.5476542178637,82.4444564142619,118.05919705604535,119.74325041097225,115,281.887336515147,154.575491773278,158.98422660047092,162.8055133852567
54.6133834289575,81.7111480783017,115.93556688823347,117.61992279818054,114,280.217981934355,153.925408359576,159.62269847984388,159.7933038618643
53.6745131255206,72.6743364542403,113.84380399019872,115.52834889048975,120,278.527989158084,144.971734109748,159.51506648895364,156.47474643472637
52.7288439234041,78.6333253664233,111.78998617051707,113.47459217226495,107,276.811254531222,151.013773150635,151.0141800937379,159.18396084264734
51.7751068688425,75.1044158195194,109.78203885637888,111.46656341493684,108,275.063524704883,147.567826787701,152.83231340921216,153.6459893236882
50.8130232893488,73.4653140261716,107.82983399893871,109.51411965186333,100,273.282635146312,146.011601532693,150.96848881046103,153.82208039039247
49.8434007601242,74.0284507780354,105.94527345637772,107.62914763492472,91,271.46884502008,146.657528474696,144.32832820684575,147.8875697346614
48.8682614213551,70.7562175990216,104.14235560920986,105.82563052706524,99,269.625261136648,143.467999433387,146.12435337655262,149.00011356624628
47.890994908656,69.3902274364728,102.43722385401526,104.11969647656792,123,267.758334171544,142.184627650226,145.04435876236354,145.64515343187705
46.9165248321837,62.0055630373685,100.84819605442925,102.52964815148854,102,265.878401770573,134.88249616467,141.75333326454015,145.7235333521324
45.9514754775936,68.6752248263406,99.39577399746372,101.07597228187188,94,264.000246184528,141.634605692207,140.99839084547426,142.48848210113363
45.0043245684942,65.5425657814073,98.1026319934729,99.7813283476242,94,262.143629336224,138.584309500097,142.52532131844308,140.65924091644592
44.0855287796881,59.3599287922669,96.9935841188584,98.67051591063617,88,260.333766173437,132.483950765684,141.71613844374082,139.27613657230233
43.2076113057524,55.376383871618,96.09552957364633,97.770420062785945,105,258.601698049088,128.582599787721,139.40936171449783,144.21046064589297
42.3852050237373,61.5285852812239,95.4373759359753,97.10993477134474,110,256.984531673249,134.816911112455,140.9781769801348,140.41545373124637
41.635050225637,55.0552921295111,95.04994017469522,96.71986398245122,103,255.525515575538,128.425644131231,135.43925212244025,140.0325403455354
40.9759518407998,52.8267950311978,94.96582757016472,96.63280063218639,78,254.27393436563,126.279089740134,136.27169653400583,138.89523490517456
40.4287065824903,56.0652834885843,95.21928871997301,96.8829837414525,83,253.284810469178,129.599437721296,138.54856516983418,138.8767170425586
40.0160144439592,50.3895791354508,95.84605525547443,97.50613421994382,72,252.618412331878,124.005509986798,139.00943377176444,142.14306189011597
39.7623903332077,52.0167822034628,96.88315470381076,98.53926981338662,90,252.339576139497,125.714407045092,140.32447831039374,142.1949310384301
39.694089441476,56.8098377949304,98.36870548691525,100.02050018495092,92,252.516853807948,130.589074273772,141.87057041190047,141.67683954085408
39.8390536381002,59.5836749440794,78.30199505891903,79.84935430141343,118,253.221502555427,133.444440980852,122.76911188318782,121.75079010268176
40.2268757990695,49.8455034569994,76.34368626239939,77.89271066303229,82,254.526330452898,123.787717244731,118.5828678379491,120.10956920125875
40.8887652527755,51.9713928450426,75.5417944489921,77.09223812171325,89,256.504408251871,125.994972847599,118.85999152239442,118.56275519081333
41.8574819791281,50.0168126031046,75.8411170398333,77.3927434390485,71,259.227651483942,124.121677553731,119.77499026665832,121.58569196793121
43.1671920401477,52.095927060714,77.18271745602294,78.73529969121387,79,262.765269929089,126.281995960586,122.63280956852081,124.2906041472886
44.8531846484635,57.6735606725414,79.50435232016167,81.05767341051381,85,267.182076146674,131.940752789328,119.62774433872553,126.95071762789883
46.9513851323274,53.0074111396427,82.74091000070689,84.29476307148957,80,272.536643131326,127.35564600608,122.63330891385723,126.94558513374328
49.4976003726005,61.1437473568147,86.82485745721772,88.3790458799902,65,278.879305388268,135.572944769291,128.65444648729965,127.07785871834979
52.5264458465688,61.3018792440775,91.6866925582712,93.24103003718517,86,286.250009318449,135.811959261225,134.64349984934452,134.6970856857036
56.0699268137189,68.8204382944431,97.25539877423793,98.80970938099318,87,294.676038287805,143.411321235745,134.88978902367407,144.3519762132239
60.1556795506644,68.6759195120493,103.45889931206688,105.01301747228001,103,304.169664397462,143.347525956454,146.39211684305965,149.7369132324313
64.8049194530638,80.1725799222572,110.22450785135052,111.77827828523692,112,314.725810672422,154.924830706806,150.36167478727157,155.7852073757947
70.0301874027766,96.2288418555675,117.47937290179269,119.03265052228582,121,326.319840761271,171.061658074028,161.0399657807023,162.1528166857054
75.8330290967199,112.245117417448,125.15091314858478,126.70356292005303,152,338.905623923247,187.158420418962,165.0229374236198,171.21014022120826
82.2017785568609,118.700869521616,133.1672410309805,134.71913779187383,134,352.41404621584,193.694580909352,175.6224275221091,178.04269459741718
89.1096414229377,122.89153623868,141.45757194883518,143.00860020162335,166,366.752149664943,197.965577868504,181.2645400024511,185.5864160000455
96.5132813450973,127.491148058179,149.95261679716992,151.50267046897,161,381.803075891201,202.645442037325,191.38330794325557,193.54436848266647
104.352100819898,138.175845799488,158.584955471834,160.13393764914252,150,397.426966718517,213.410314485244,200.21211156809733,202.18916149019293
112.548375151782,144.992294537481,167.2893891791558,168.83721182010646,171,413.462931188952,220.306860535887,209.58442565424588,211.9083610483589
121.008346199511,151.69393548925,176.00326975073472,177.54985337820418,199,429.732127871027,227.088521653799,220.21720460413707,221.93976815922414
129.624314856973,166.019579143083,184.66680407053664,186.21207744941802,174,446.041937343051,241.494108573434,227.49112360870998,230.52529728466564
138.277693565228,178.535608819041,193.22333210472738,194.76723190656693,198,462.191118200757,254.090004859745,235.00360939960638,236.56894528404214
146.842899816401,182.577353016844,201.61957721071124,203.16204766879054,194,477.975758243587,258.211539256074,241.97752037783147,242.72562680541685
155.191896582004,188.213539899712,209.80586757771832,211.34686013554213,215,493.195758652455,263.927440168005,254.65532286473712,251.88202685329892
163.199123691194,209.008526520484,217.73632778459734,219.2758007406088,216,507.66153074584,284.802064889489,261.90126892400093,262.50884600711197
170.74652210386,248.411712871424,225.3690399182642,226.90695806941292,235,521.200548871309,324.284813652666,267.71336126758314,269.99940591085095
177.728335544265,246.923651627444,232.66617370557628,234.20250799220935,264,533.663393726562,322.876239371089,275.21427096183754,278.73986196235086
184.055383321996,253.753228044592,239.59408535377904,241.12881250812964,282,544.928939854929,329.785227538223,283.0472541642482,285.6843448136616
189.658533767646,263.562843726518,246.1233852154411,247.65648741576553,259,554.908388240661,339.674179993925,287.8334026285316,290.4782390702563
194.491166155243,264.030392329685,252.2289743015213,253.76043883376323,292,563.547915976239,340.220990629655,295.165907682787,298.52405603542405
198.530484472848,279.110510555251,257.89005020493767,259.4198691335362,282,570.829803557604,355.380296380374,299.67720214091236,302.5860423168358
201.777631422547,268.825954337724,263.0900829882161,264.61825283748755,272,576.771998414321,345.174853413202,304.66515963886656,303.81251233371626
204.256637247828,293.032182778582,267.8167618469936,269.343283294281,275,581.4261719322,369.460121061051,313.80877594722307,308.3965792047515
206.012317231499,267.690164835103,272.0619136143131,273.5867911958823,255,584.874417838865,344.197068511461,314.6712358860041,315.96176192472456
207.107296919113,285.166182199656,275.82139431460837,277.3446361450371,277,587.224814966462,361.751977685899,318.1255730311708,320.2595727566799
207.61839012243,277.965895748325,279.09495510773155,280.6165726133486,267,588.606131642126,354.630509688392,318.26777565631994,321.21728772740454
207.632578758961,278.455078303463,281.88608421972043,283.4060918864133,297,589.161979341628,355.198437568088,325.5573524889043,321.810368655665
207.242845380496,266.613617075704,284.20182653604616,285.7202416715866,274,589.044729480363,343.435648761279,326.5475026119129,328.6248429714138
206.544091053467,267.390999141636,286.0525826562646,287.56942516709904,302,588.409491473452,344.291630569076,329.1326111942056,329.3556098020034
205.629337261255,271.603869473091,287.4518894089964,288.9671815912615,280,587.408416606667,348.583028186717,331.4712838315629,331.3385394979745
204.586366166524,284.092297055597,288.4161838356168,289.9299501799977,286,586.185546222667,361.149910822014,330.62518281084124,333.2532533485846
203.494904834617,281.813298506767,288.96455279322515,290.47681980309915,232,584.87237010934,358.94929531376,333.77937209812836,331.7057335374637
202.424411472346,280.817588793998,289.11847037010523,290.6292663923178,305,583.584207331917,358.031896849433,329.33889339993647,334.3700378534965
201.432479941191,283.567523198827,288.90152538706604,290.41088045450397,294,582.417471666247,360.860070929555,332.40427486719983,329.8299862023258
200.563845798936,287.202917248922,288.3391412436433,289.847086928753,345,581.447840448704,364.573633299698,332.4556369765732,335.54159376051956
199.849954205369,289.032002530109,287.4582904311827,288.96485970942564,261,580.729310648048,366.480815762511,332.49000063901764,330.5139032427244
199.309036808592,277.126431090203,286.2872060190126,287.7924331412074,265,580.294099356537,354.653270581566,328.59405297082145,331.8002771963237
198.946639449763,291.230210564315,284.8550923744133,286.3590127469017,261,580.153326542558,368.835005606667,325.1177160861831,325.80484606073486
198.75654254925,280.345687460143,283.1918373656607,284.694487437158,211,580.29840389384,358.028367559147,327.3155103964451,328.3471360537345
198.722018437445,291.096724970044,281.3277282853628,282.8291454393461,286,580.703042764511,368.857219843957,322.1404565345976,324.87182580555054
198.817372019543,285.962770632516,279.2931735150257,280.793395966582,243,581.325784747957,363.801010211139,323.2563644438119,321.3363718710591
199.009711111126,289.319651978889,277.1184320971739,278.617498793165,296,582.11294902528,367.235566402542,317.6948656960411,320.1114037791867
199.260889679035,285.279163798643,274.8333530492195,276.33130357073446,294,583.001881071899,363.272683417134,319.30915570836396,318.812239237523
199.52956130682,286.885908792111,272.467126300445,273.9640007665294,275,583.924378141264,364.956964163715,314.44727254597365,316.297235116107
199.773272687515,265.00792987809,270.0480469384604,271.54388591018943,274,584.810159524594,343.15645176854,311.5305599475388,317.9718013122892
199.950519709613,270.423812137953,267.60329433449283,269.0981387185592,312,585.590245667256,348.64973151943,311.8475297536,309.62411885588756
200.022683885598,276.66172728873,265.1587275380277,266.6526184891021,287,586.200111579282,354.964975338868,308.2681642923495,308.8651816011321
199.955766440298,270.134801297156,262.7386982719332,264.2316770931328,272,586.58248799543,348.515309398047,305.20872366950454,309.9780788475657
199.721842730829,279.818808614645,260.3658825406357,261.85799058161876,266,586.689699093493,358.276508351856,302.39294137239636,302.82898300147315
199.300171381126,270.191583581549,258.061131819772,259.552410372047,267,586.48544804374,348.726406743138,300.96102404046076,302.98570341692727
198.677910204035,258.37249982695,255.84334460955967,257.3338347987535,266,585.945990092116,336.984378402499,299.3521487327161,299.0162254475223
197.850413374556,288.241002103898,253.72935889355196,255.2191015685063,277,585.060665347309,366.929868283543,299.13310538240165,296.63517763944606
196.821109426916,268.334588564461,251.7338658332169,253.22290145196496,261,583.831797500677,347.100374737936,292.6191916387435,296.5876876080137
195.600985089657,270.935343362376,249.8693450847848,251.35771359751212,270,582.273997727034,349.777982118056,294.16074628611466,293.0251966611376
194.20772330828,274.883224882174,248.1460215980924,249.63376232742092,252,580.41294251796,353.802649006131,290.269947816936,292.959709222447
192.664562883161,273.497984306869,246.5718438100546,248.05899532907821,264,578.28371815864,352.494126781931,290.8036206952769,292.18150717198495
190.998960385088,258.30568874749,245.15248297838832,246.63908298701006,269,575.928841590362,337.378482752306,292.0300848001233,288.611583632387
189.241141553267,258.324814640832,243.89135309170877,245.37743829198453,271,573.39607685258,337.474193548946,287.3227435240149,286.50010530705435
187.422629172045,258.287798421728,242.78965066823804,244.2752566395608,248,570.736168230145,337.513695800654,286.73213459985857,283.72868900849744
185.574828125464,260.671902018712,241.84641379638407,243.33157487139692,266,568.000606301197,339.974251629019,285.52899625781475,283.0968833495728
183.727737162681,271.344930711036,241.0585992713839,242.5433484136791,245,565.239532376342,350.72366650544,283.1505301113447,282.2749739604416
181.908842422748,259.651819634404,240.4211769035839,241.90554558827665,268,562.499871662684,339.106875756863,282.63145758935315,284.7757989397968
180.14223160219,253.51330402715,239.92723966009294,241.411257758467,258,559.823767252493,333.044614811966,282.68480121983765,281.22174086959404
178.447951308211,273.015155851643,239.56812836910785,241.05182403858498,257,557.247367007491,352.622655822569,282.313404178229,282.9525385893328
176.841614832063,260.841021177118,239.3335696008346,240.81696918153767,264,554.799994681175,340.524645046473,282.49899536684995,280.7252791913433
175.334254123432,257.600208677597,239.21182507220215,240.69495299145697,242,552.503716068109,337.359891345388,283.4290544064096,284.31586967768794
173.932398574648,256.980264545638,239.18985112354335,240.67272980963634,278,550.373291265621,336.815941098678,281.6751911111269,285.5540920381959
172.638354423338,243.146419797444,239.25346657425806,240.7361163807705,243,548.416485814504,323.058025508493,281.03735862102803,285.45794643008884
171.450652010311,247.635228835524,239.38752719387128,240.8699663358983,236,546.634697023847,327.622699162415,284.52277319395836,284.05824629304345
170.364623530124,251.416483581607,239.576105165176,241.05834966869514,255,545.023837662549,331.479754166396,284.13909463745404,282.4000261615493
169.373071026383,262.241505592214,239.80267171815964,241.28473538374115,245,543.575407949423,342.380512260326,283.0304119188088,281.821056180166
168.46698302946,264.269373563376,240.05028124732019,241.53217562930664,212,542.277678975557,344.484052322755,281.62398170197935,280.5949522579083
167.636258336951,253.165762879191,240.30175515356453,241.78348955575686,244,541.116906921421,333.456049919464,282.179095160728,284.1952216932989
166.870397019554,248.154814734314,240.53986374114106,242.02144522990406,225,540.078498159437,328.520646425949,286.4943181062791,286.23294438895437
166.159121868671,239.560652520396,240.74750448673842,242.22893792232134,232,539.148050812684,320.001965413877,284.36093215458,282.4873103296421
165.492898238723,238.827429897428,240.907875140386,242.3891632271202,247,538.312208492511,319.344160722426,283.2122605754349,285.9193747519793
164.863326541608,253.628775715031,241.00464006706693,242.4857834229259,209,537.559276275749,334.220861379586,283.6003419174579,285.5780511126944
164.263389349413,230.449813269034,241.02208845326902,242.50308569913668,255,536.879566598882,311.11719085874,282.13074156147314,284.78360058108984
163.68754382302,245.521236978128,240.94528301130654,242.4261308800959,232,536.265462372187,326.263843755322,284.2898374301973,287.05562805546737
163.131659533841,246.869026159517,240.76019793967362,242.24089140526524,240,535.711204746163,327.686799562477,286.0006155104671,285.12089203834137
162.592811111541,243.624275600493,240.45384503548894,241.93437746124968,228,535.212432028757,324.517153242637,284.735838545193,280.54259110554636
162.068943929608,239.309770068578,240.01438695332865,241.49475025978882,227,534.76551281788,320.27768973767,284.8941732035685,282.5377587152377
161.558438672591,236.548775100691,239.43123674951522,240.91142160054957,223,534.366729341886,317.591674758052,284.523671925844,281.4822385636317
161.059606658857,234.530020772158,238.69514301453106,240.17513902119506,246,534.011375572189,315.647838551882,282.1176176715585,281.67888259791016
160.570151913387,238.958379604548,237.79825996404767,239.27805590501157,216,533.692838632531,320.151053812723,281.1162241430326,282.6722857277264
160.086638049888,253.414092869445,236.73420211220377,238.2137861694996,223,533.401731558941,334.681561983377,280.8653026195487,281.70762905403484
159.60399803008,236.178982399567,235.49808321329698,236.9774432219153,233,533.125141083905,317.521185067012,279.60918013804104,281.1087687492487
159.115122930266,221.253872672017,234.0865393641604,235.56566307381343,210,532.846046555697,302.670747710417,278.36301942702,280.0364730473156
158.610562135627,236.745994066399,232.49773626956573,233.97661161673807,224,532.542956152092,318.237480462119,272.9619309226305,275.45375959459454
158.078362097214,228.442833822052,230.73136089108658,232.2099762793373,225,532.189794943587,310.008870729628,277.1522315395563,275.9681117972351
157.5040641164,241.599715306779,228.78859773056354,230.26694231684024,209,531.756066707217,323.240242048165,274.1251498812725,274.2369180912341
156.870873747722,229.363169948098,226.67209032131518,228.15015430590256,203,531.207298130365,311.078126011922,272.77447853271286,267.6828487975322
156.160005523838,230.619921934744,224.38588841324977,225.86366333082918,191,530.505760483374,312.409246975568,266.59420735029954,270.13669101879225
155.35119704202,236.836659391897,221.93538166453743,223.41286067371374,220,529.611450219228,318.700293229476,264.0644094039508,265.2275587421851
154.423376335665,233.612571653712,219.3272207535718,220.80439892208588,216,528.483296532284,315.550454272266,263.2887735628407,266.4924749661972
153.355456336808,230.63837934174,216.5692267561049,218.0461013389238,217,527.080551025807,312.650450889226,261.62896619282265,259.80533856443645
152.127220704867,223.789586009036,213.67028999338737,215.14686070073205,249,525.364302803562,305.875786796423,255.45065405424126,258.9156908507101
150.720257060238,228.418181786771,210.64025951500273,212.11652876738142,226,523.299052188438,310.578452287321,253.7470028757714,257.5542656608708
149.118887490832,230.233484732099,207.48982442397178,208.96579759124455,197,520.854268694435,312.467765580657,255.30756591274383,253.08317246232644
147.311042844196,211.801839076484,204.23038849995373,205.70607412146506,204,518.00585470812,294.110071068765,246.22246767870297,247.8931994372173
145.289027396564,219.085072495434,200.87393938572654,202.34934936857806,179,514.737436377181,301.467196587317,241.03301025584045,242.06968201717802
143.050124381732,218.604051611329,197.4329139748382,198.90806376742592,188,511.041408053038,301.060008918159,240.6245414757346,240.66722148542405
140.597000612694,211.614544435633,193.92006131194472,195.39497004996826,212,506.919666535555,294.14427623152,238.28558977926787,236.3078528805319
137.937879694058,212.357272667348,190.34830455703775,191.82299517930826,195,502.38398610251,294.960720384478,234.2340497268014,232.66680719627712
135.086467364961,199.458152578867,186.73060364324226,188.20510297474544,212,497.456004138287,282.135257806813,230.9891846270363,231.68931607060316
132.0616282485,194.61331302224,183.07982000455354,184.55415880437138,168,492.166808872112,277.364017507275,222.73960223018773,230.45107956212271
128.886829393438,190.083356455561,179.40858482541904,180.88279779733017,160,486.556143664723,272.907602099981,221.29832416608238,223.31137276328528
125.589381061899,190.120762534432,175.72917248238448,177.20329824614413,194,480.67126458611,273.018491395879,216.3542610991222,220.77953611246684
122.199517899593,189.703801088487,172.05338029728338,173.5274613188339,194,474.565507838708,272.674955379277,213.51116430596826,217.0321708603587
118.749372813251,178.172307505716,168.39241612180797,169.8664986009129,197,468.296639254273,261.216829592172,212.16184767899475,215.2493610810409
115.271900831325,174.19751441687,164.75679495489828,166.23092866899455,200,461.925068407669,257.315346818657,208.59759691602366,207.83002522070882
111.799810650004,171.02054891142,161.15624573953227,162.63048384284895,175,455.512014195526,254.211634300886,204.90643556466662,203.57403944340302
108.364557655943,161.162928597134,157.59962951761148,159.07402829494868,164,449.117707000149,244.427209798653,199.89179390898013,201.67574214738323
104.995444596778,154.744819166675,154.09486972108695,155.56948829596035,172,442.799705375486,238.082239155997,196.93417845177513,198.93350965415212
101.718865708932,157.820766579238,150.64889567288566,152.12379567008313,163,436.61139361294,241.23126848284,195.29252827859884,198.38462898979486
98.5577181817535,158.105416798162,147.26759982925552,148.7428449921881,145,430.600711942242,241.588943892604,190.6128637252147,190.0015624672788
95.5309925572529,143.22073963244,143.95580947625157,145.43146523987892,157,424.809154980299,226.777235343723,187.90423380114197,185.95690531840535
92.6535421509057,141.734940054157,140.71727322235117,142.1934062427633,134,419.271057762974,225.364347957089,183.02733707989825,187.1459393387834
89.9360217175537,133.616805516775,137.55466268156042,139.03134032371503,149,414.013173452001,217.319069334338,178.95711948080987,182.5195865094238
87.384977954348,131.736224028534,134.46958948063508,135.94687926609592,158,409.054533442954,215.511287631253,176.9484577968073,178.90813970166596
85.0030692694025,134.979893152001,131.46263750069326,132.94060651757312,139,404.406569590913,218.82770055732,174.80960298313772,176.5877342454159
82.7893894758831,127.544389404965,128.53341030683245,130.01212458450192,136,400.073469766985,211.464884776626,173.03113130574297,171.77955631614032
80.7398693746951,122.64168479042,125.68059343860082,127.16011729009767,128,396.052731852066,206.634812437844,168.23379324883993,167.0750515731372
78.8477310889254,120.891260977914,122.90203104251086,124.38242637788801,136,392.335877297075,204.956965355589,166.27609193017585,165.7029924727301
77.1039719822848,115.050261032628,120.19481629899681,121.67614191318796,119,388.909283208181,199.188486739494,162.85583797058982,164.2683200221777
75.4978575453724,129.925756624679,117.55539490515127,119.0377057442646,136,385.755091259194,214.136448403524,160.41757939873833,161.89023303035978
74.0174053899408,126.276803992674,114.97968064528953,116.46302705547348,132,382.852152386319,210.559906729531,156.7697293293,155.46729929308904
72.6498452188669,118.612780945925,112.46318212452195,113.94760908788484,121,380.176968085854,202.968239669472,156.85309313361134,154.7659395755715
71.3820422492589,122.747201672126,110.00113944421662,111.48668580645995,119,377.704592207806,207.174961553086,151.20059486365346,154.24620089688113
70.2008740849537,107.554261283069,107.58866960051685,109.07536729520544,105,375.409461460529,192.05426763362,152.45881341144474,151.76833154737938
69.093553557278,105.367693342516,105.22091920971451,106.70879248427934,110,373.266128443817,189.939891615702,143.55791614068772,148.19924230471915
68.0478926868198,115.241502754249,102.89322313752905,104.3822877862392,84,371.249877866282,199.885838543394,143.7828464471036,146.94249379205675
67.0525057348259,100.237995626041,100.60126743975508,102.09153004906793,119,369.337214509399,184.954414664162,144.2753240741361,144.00890906879198
66.0969523099266,111.078009667982,98.34125502714184,99.8327122388865,105,367.506220156661,195.866457827215,142.44030667475803,140.1890738332357
65.1718245873313,104.331230831969,96.11007239688217,97.60271019480416,106,365.736785645603,189.19165412299,138.30960590603965,138.7262217363865
64.2687857164997,105.927163368021,93.90545568025527,95.39924870547378,100,364.010732841368,190.859507939474,137.31275390878332,137.92724359096712
63.380569215671,95.7781820121583,91.7261542991302,93.2210652000602,100,362.311849031853,180.782394150086,136.85374920719306,135.58167821392774
62.5009513304239,96.7244986376916,89.57209045883894,91.0680692810277,115,360.625862375742,181.800524764969,130.77365282929546,131.78059114126668
61.6247097355458,90.5536610497875,87.44451273740776,88.9414963586949,102,358.940391047954,175.701447725559,128.40221695224588,133.1379592653773
60.7475823998848,81.7607966928842,85.34614201541905,86.84405363167537,97,357.244900220673,166.980290612006,128.96283338299025,131.58556858148498
59.8662398018715,86.724055606718,83.28130809850808,84.78005676502147,99,355.530699782064,172.015203599198,126.32354990814073,125.34157895016489
