TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
73.4645219841594,75.6174787046146,83.93501095489773,79.41304740696512,160,192.254886817461,158.084608808418,127.92895008474142,122.16124430991339
73.9391869759386,69.1883389772428,82.2115513528824,77.67712381313561,150,192.857050621535,151.748034105193,122.03988804793663,120.87897155332915
74.7501269801408,53.8184451468591,81.62580707654593,77.08016199951578,106,193.795404624047,136.470612353297,120.12220304631515,118.13103505140809
75.9308487368474,55.6418477942429,82.12343481961972,77.56777173991026,113,195.103461975925,138.38639444637,122.7986603504127,119.70192773515781
77.5167629361863,63.3088910149012,83.64639121208904,79.08185925233573,109,196.816635010175,146.145724791072,123.78709501777811,117.56958160184055
79.5458003142279,56.9824308955819,86.13335330821184,81.56104811433335,90,198.972851111411,139.911459783609,128.04788073946017,126.00662617575807
82.0586459667195,63.6094467540018,89.52015038222413,84.94111149129816,120,201.612787232076,146.630579049476,132.36730782612733,125.92845123743429
85.0984256145746,66.4499398783417,93.74020423976935,89.15541288298658,109,204.779556783267,149.563084182963,133.7587100530615,129.965602788094
88.7097227730053,61.3604449310334,98.72497506897793,94.13535240923193,124,208.517727808435,144.565510150956,140.84070706816516,136.76692222398214
92.9368679651498,73.3221335093257,104.40440984261932,99.81081564327968,115,212.871613502367,156.619028853514,142.93627743821392,141.64753973716532
97.8215149967321,73.137179443169,110.70739048162628,106.11062220043513,119,217.882849984713,156.525814421767,151.7154620031647,146.02652397580547
103.399598245608,72.0699883087608,117.56217872524442,112.96297102437123,146,223.58735515479,155.550272731472,154.8734974680058,151.83403945969525
109.697841532975,91.8043357362377,124.89685507774496,120.2958797386924,175,230.011839058498,175.376179710722,164.9429922931388,163.2986811282685
116.730055947874,100.353237188242,132.63974896059523,128.03761518999576,180,237.170103006359,184.016551118517,172.73015091558622,170.5398305525542
124.493514100101,108.355924545548,140.71985744556252,136.1171125556629,167,245.059414800486,192.110619130409,183.50192166177507,177.91010631682644
132.965716026634,117.633798063124,149.06725006559344,144.46438051119617,192,253.657275204258,201.479784294573,189.13219084523809,183.9972160040509
142.101863516653,118.93854570288,157.6134573100674,153.01089006162408,206,262.91889236286,202.875734864565,200.88023597541974,191.25172687194518
151.833333295204,139.508098199391,166.29184044568532,161.68994467640692,203,272.775654597498,223.53640186506,204.5052554527049,202.18039705651756
162.067386081071,130.986948286557,175.03794069649024,170.43702976000083,205,283.134838613186,215.106278318519,215.4192324834972,210.54668581603917
172.688271204651,145.181291402458,183.78980577900342,179.1901394524252,226,293.880712870109,229.391559950064,225.8630710794105,218.28250562171934
183.559790652751,152.039251282724,192.4882919835919,187.89007894992247,232,304.877100084545,236.340370780847,233.59495188281,228.63563517117993
194.529279329509,155.583753045378,201.07734039129178,196.48074093399492,239,315.971355774697,239.975636212911,241.21369059408096,233.80836640102447
205.432848454133,169.594380567965,209.50422576730514,204.90935464926045,257,326.999609915218,254.076940406336,252.63085639210433,243.55058265129992
216.101635364818,182.110777931412,217.71977700424833,213.1267065027387,267,337.793015118392,266.683927723095,259.13361301299994,253.47492954942055
226.368714352195,202.170753033444,225.6785682221026,221.08733129126455,274,348.184656107108,286.834406340494,264.7207630876345,256.57715493090967
236.076257315772,222.082288785986,233.33907976022397,228.7496732921984,311,358.016709396153,306.83635944858,275.86165373821467,269.67691959844103
245.082496168027,240.470346833042,240.66382863668923,236.07621679305262,320,367.147405199801,325.314748968029,281.31753212030367,276.2915531785621
253.268034922904,237.082098461443,247.61946817241454,243.03358575771696,370,375.457339557164,322.016746460905,290.1632650507406,282.59961992412883
260.541089612973,251.439997460297,254.1768567186371,249.59261256844337,303,382.854714829718,336.464805990125,296.3843745577175,290.90554648868505
266.841297127328,237.458985473394,260.3110956879989,255.72837604464627,352,389.279149626189,322.573869471867,301.3622988484098,296.690357974769
272.141825592244,248.006241969914,266.00153730826423,261.4202091585751,346,394.703790694779,333.211116646296,306.99908323792783,301.942172129668
276.449632464945,256.784005278223,271.23176260231315,266.65167695242025,312,399.135572831687,342.078786111362,313.0996161374183,306.7338983730425
279.803843611556,257.448423174937,275.9895305074572,271.41052557145514,325,402.613599926191,342.833025911881,315.2182512452994,310.973967449393
282.272357596533,265.438174090466,280.26669904648463,275.68860332692554,358,405.205751202024,350.912514745084,326.6606381177147,314.9887428240205
283.946904076559,258.261974837314,284.059119757399,279.48175499726233,337,407.003741378624,343.825969688931,326.7851004862983,321.15986030873825
284.93689380174,272.771821353851,287.36650674556677,282.78969073307474,343,408.116972098653,358.425386945889,327.16498629271166,322.5425286130954
285.362481701115,256.319467300115,290.1922818599147,285.61583106943806,346,408.665595969514,342.062520438747,333.26001311572975,327.30802334598417
285.347317189152,268.171425292852,292.5433976366797,287.96712969073576,310,408.773267264806,354.003883045662,333.49586530304686,328.5382995027779
285.011472958255,254.065964928638,294.4301398349647,289.85387577449626,341,408.560070506625,339.987744623295,333.5338167332984,332.1547335826403
284.465023726349,268.320617071265,295.86591145253595,291.28947780454865,371,408.136098404244,354.331636294203,339.84905558037764,327.59156862409293
283.802691247337,252.331632934657,296.8670002511948,292.290230885009,348,407.59609551366,338.431809529762,336.95863083423495,328.2713778331266
283.099885760821,281.349862911737,297.4523318849103,292.87506965036175,344,407.015497896975,367.539114979052,337.78469474725136,330.3557613280386
282.410363835232,254.301911636816,297.6432108006524,293.0653089436617,344,406.448088876282,340.580157531243,339.2892035762415,337.09563991264093
281.76559704927,253.290784951812,297.4630511371541,292.8843744902508,319,405.925365494686,339.657943281838,337.1256850245531,334.6966594953804
281.175815168721,259.90346350458,296.9370998760618,292.3575258234462,314,405.457579523619,346.359453130995,335.0648153127843,331.94908392579777
280.632561800548,259.152344905049,296.092154528426,291.51157374722493,310,405.036291180659,345.697084939688,333.5813596725435,329.12630550919226
280.112489864861,280.491921704549,294.9562776155793,290.3745945968866,344,404.638163066595,367.125331509032,335.99333869481944,330.92754341383727
279.582037255257,263.525085209457,293.5585102138602,288.97564356906025,320,404.229634832176,350.247084393945,334.39535047014226,328.53468850709413
279.002566406733,269.748220347779,291.92858677891417,287.3444693385383,352,403.772062393178,356.558728769735,334.95977113093693,329.3081329548278
278.335529277731,268.387033192077,290.09665342826946,285.51123214237134,298,403.226883249527,355.285970955036,330.5189890556055,323.7214813014271
277.547232744702,269.456471578745,288.09299176776034,283.5062274183175,346,402.560382899713,356.443759031094,331.2722299179818,320.63413329959775
276.612826929319,265.409349424722,285.9477503292652,281.3596170665912,339,401.747684805623,352.484907158486,327.272095571814,322.4083741837472
275.519216075067,271.897555468773,283.6906854690329,279.1011701854261,328,400.775663405138,359.061304318411,324.5572938214716,321.0741425746447
274.266691417512,252.002798448067,281.3509136583732,276.7600152134904,292,399.644579451719,339.254659489277,323.8170057542667,317.65164001047805
272.869199408954,256.002335176425,278.95667672082,274.3644050340856,299,398.368350843965,343.342229724954,319.1495478358234,313.1710141551393
271.353276960426,245.617950759957,276.53512168657664,271.94149671293735,335,396.973490394234,333.045800370425,317.8812193702852,311.8520475772606
269.75579811104,238.917959676987,274.1120966572315,269.51714726314543,294,395.496854734623,326.433686141713,315.4645283898546,307.7870015249599
268.12077438417,249.794950747658,271.7119639018528,267.11572665890543,331,393.98244642839,337.398476095496,315.94381666716396,307.1981414177151
266.49552607888,254.278744314588,269.3574313085939,264.7599492224434,292,392.477586380384,341.969990809773,309.4251611495919,305.5403728873331
264.926587947395,242.266334001421,267.06940317491575,262.4707243675023,310,391.028819891855,330.045224142422,305.21977351282965,304.04748185356283
263.455726716614,230.205185364363,264.8668510365014,260.2670273993407,295,389.677933769949,318.071641882739,306.7466032066003,301.6006087713397
262.1164290948,238.655504779955,262.76670509178746,258.1657909279612,297,388.458443146418,326.609450639228,305.7654379646153,299.74512583402657
260.931169437944,238.313625961984,260.7837667796388,256.18181745191515,290,387.392857253095,326.354984356512,303.0304502039695,300.68046680936976
259.909690896147,235.128259220735,258.9306425694048,254.3277131712032,319,386.490958101285,323.256953574593,301.53793076283574,293.61774377150095
259.048439533668,245.866289166539,257.2176990987964,252.6138431641548,291,385.749231729993,334.082243132413,297.31075346278544,292.8529918870343
258.331186069446,238.28835287436,255.65303955773632,251.04830782565125,307,385.151486873392,326.591490332445,299.68790330806485,294.0865826943681
257.730763765621,246.690113745439,254.24250095604592,249.63694020354237,309,384.670589797043,335.080358802343,296.51481538479237,290.2996961702633
257.21175283882,246.197194570601,252.98967184711051,248.38332380436754,322,384.271145902816,334.674471558256,289.22051337978644,285.4344892619134
256.733860016456,230.346903762886,251.89592990053376,247.28883026024374,300,383.912876937644,318.911137237473,295.82278090527876,287.672352644357
256.255683416705,242.989207762267,250.96049847219666,246.3526760039589,295,383.554384169855,331.640322503139,292.4104804897062,287.31964516429593
255.738522596844,243.190652324987,250.18052135496876,245.5719971342769,275,383.156957520909,331.928573333606,294.1686925607797,286.94964413070454
255.149893688523,228.421876328381,249.55115456700642,244.94194132687124,278,382.6880906602,317.246528827258,289.43933783362576,284.46832908852235
254.466439640343,223.070713586861,249.0656739455652,244.45577555720564,310,382.124392109593,311.982023018504,290.5021307379957,285.0192462644539
253.675982719044,232.804156487398,248.71559742816567,244.10500851593034,283,381.453639468225,321.80204851327,291.49513497917764,281.5983801974001
252.778545248287,227.801887192517,248.49082040426038,243.87952609803278,283,380.675802629817,316.886287691996,288.3816255693129,284.52897812273534
251.786257909423,238.468745936267,248.37976277256666,243.7677385995281,283,379.802955151003,327.639581005618,288.65102440587754,284.2495892515043
250.722174409626,226.014053225034,248.36952613558216,243.75673805153906,284,378.858092363497,315.271249176383,290.472252675173,281.06086413072524
249.618108097862,231.933290642207,248.44605942513863,243.83246398399177,277,377.872971568279,321.276774002523,293.343444479503,283.3629954199351
248.511691656235,227.86934424967,248.5943314017,243.97987606016875,261,376.885175187227,317.299041759757,291.3802601869897,283.590598274905
247.442927855217,227.31364323422,248.7985081913875,244.1831317444632,281,375.934664619683,316.829481847713,289.4873996763004,284.56952715892066
246.450541789304,230.902766613644,249.04213425615546,244.4257673974157,258,375.060135009881,320.504673496008,288.6989363243323,286.85350145854
245.568459461254,235.070737376604,249.3083150287335,244.6908810282237,279,374.29549562946,324.758639904148,291.56421610787135,284.6797213804426
244.822723014632,235.362574978526,249.579899490025,244.9613149810815,275,373.666786068736,325.136400737416,291.52032330989937,282.2565702563732
244.229110856815,217.625017906861,249.8396610126398,245.21983687783685,274,373.189796436319,307.484694692142,288.92294962204426,286.4249864777652
243.791665321712,227.535450928831,250.07047488493495,245.44931723029583,285,372.868594237229,317.480906743458,288.9963082508884,287.5437233697038
243.502247406086,229.104608863043,250.25549083922056,245.63290204474305,261,372.695077542462,319.135771916911,292.0553424386075,282.5420205185429
243.341145004282,221.26695730164,250.37829915820407,245.75417899199581,276,372.64958100296,311.383756010628,292.74359859010525,287.6314802698249
243.278666334541,224.012936999033,250.4230888780504,245.79733566058525,298,372.702466566341,314.215299984054,294.3916813840938,284.03068715704387
243.277562364552,240.722775406415,250.37479676185842,245.74730856632289,282,372.816542893,331.010631492463,289.62301937607236,285.60516751581895
243.296048821009,226.593581169749,250.21924580925813,245.58992168348607,276,372.950084255322,316.966859384964,292.6904499364713,284.8401068785572
243.291146283078,221.794001598162,249.9432721735501,245.31201336878433,281,373.060167615775,312.252631172889,290.9544113855276,288.5193797475843
243.222030478744,228.617175708361,249.53483949911055,244.9015506907021,296,373.106020183514,319.161086074231,290.2970765842366,285.0919128782446
243.053086485648,223.131036029843,248.98313979360654,244.3477302787654,287,373.052071305953,313.76015681884,290.21232890450216,286.3627113559719
242.756389844411,226.364856008567,248.27868011089004,243.64106496878367,283,372.87043182368,317.079117052118,288.0069068617769,282.55286382540305
242.313391912749,227.993324829894,247.4133544627122,242.7734556625818,273,372.54257829639,318.792656157958,287.81039461666796,283.0344547469965
241.715661189381,223.66243975376,246.38050048023177,241.73824792358727,270,372.060093863236,314.546771593917,286.94774728058326,281.9759950744569
240.964620103056,217.684742807079,245.1749405597804,240.5302730434466,281,371.424405221421,308.654005583638,286.09197693026306,279.238538593868
240.070309996704,221.989343500196,243.79300736961466,239.14587345717288,264,370.645548397707,313.043467833298,285.32170922266255,281.55449073672685
239.049307361227,208.091266798892,242.23255363064342,237.58291242061472,292,369.740086273737,299.230183503619,284.04968762508315,280.969813509077
237.921993671315,225.524852332846,240.492946424953,235.84076820520423,298,368.728380093827,316.748492418345,281.0104437752607,277.51551421908005
236.709442310098,231.142982061413,238.57504627679015,233.92031305576228,257,367.631478299026,322.451276730016,278.013391554825,275.55533655942423
235.430223515193,219.826023724996,236.48117146336273,231.8238773699357,254,366.467923469652,311.218904371346,277.9037819595873,270.0306851020093
234.09743860927,199.733242720894,234.21504809798623,229.55519964313953,260,365.250788494113,291.210640931083,277.83508293095133,270.80714531354056
232.716276969341,204.011928101696,231.7817468287429,227.1193630237435,249,363.985235289363,295.573775652403,276.18321666582915,266.67565676061884
231.282344709073,202.233637645567,229.18760675704794,224.522719084112,241,362.666844944119,293.879866503204,270.388390167969,263.2531048789356
229.780946730288,207.060037167317,226.44014780549526,221.77280003877325,259,361.280900870195,298.790579487179,266.8017908588145,262.21558898216097
228.187419504806,216.75656367613,223.5479723472166,218.87822022323897,251,359.802722287668,308.571351801551,262.11630268084247,261.5854563422372
226.468518051007,205.780555252491,220.5206574373091,215.84856817588692,245,358.199051508028,297.679521714002,259.35982675533006,257.77387861905595
224.58476531358,204.949511224484,217.3686387736941,212.6942904517657,219,356.430403255353,296.932588738983,260.75406718423153,255.97190636163478
222.493583927249,189.21407065351,214.10308777677423,209.4265685594216,239,354.454196063819,281.281192123433,253.96620444772327,248.51402405920888
220.152956943161,204.703945411968,210.735783135081,206.05719036950174,227,352.228412405942,296.855043924461,252.62805381312648,245.98189530315767
217.525312044541,194.263032081897,207.27897825383815,202.59841743369125,229,349.715482163619,286.498040908004,247.3439693186491,244.81222423152334
214.581297756656,196.064191919704,203.74526603810526,199.06284964711577,241,346.886058033534,288.383044513548,241.21993622329708,237.61555965852278
211.303122591941,193.457922269328,200.14744255147426,195.46328879675048,228,343.722353887532,285.860552267305,239.22484649988496,234.32499629360012
207.68715892476,183.644384436083,196.4983710176398,191.81260246452524,207,340.220747948912,276.13072565606,239.31500815809818,234.48550242527932
203.745570158457,169.028666004147,192.8108476561045,188.1235897776671,233,336.393409395747,261.598652444662,235.61480060576122,230.6729346644194
199.506797680099,182.027447032426,189.09747078648073,184.40885044196858,247,332.268784914487,274.681012871892,227.8088954282669,226.23291181203638
195.014836611212,174.362905830732,185.37051471514573,180.68065857287155,231,327.890874218935,267.099985426653,226.95832726105843,219.91747292164646
190.327328608333,170.54577478348,181.6418096570113,176.95084257796117,210,323.317322775801,263.366302671664,222.46550737892534,216.60742580478464
185.512597514093,156.760065893387,177.92262923635175,173.23067263585605,195,318.616457508945,249.663976787167,218.37616017900328,215.68833031691315
180.645841222128,159.251798848703,174.2235865224664,169.5307567276579,191,313.863478805841,252.239027638165,215.30469456849397,210.7599217637547
175.804763271427,153.615853534702,170.5545401091085,165.86094673073575,187,309.136092296528,246.686335285911,211.12793495954875,207.29507356785825
171.064974499478,139.713714266374,166.9245110174907,162.23025535474747,186,304.509910689413,232.867384220613,208.8693695417134,204.56064332158678
166.495514634223,131.976596858323,163.34161157289094,158.6467850702365,170,300.053975504623,225.213390431331,208.6483254514151,198.71283623680694
162.154834402234,142.875414589633,159.81298703632203,155.11766981128144,179,295.826739253283,236.195267370849,199.96947007830548,193.42431428831364
158.087541446202,131.075080161847,156.3447707645334,151.64903022530936,175,291.872811340035,224.477927913661,198.15275231861776,191.67252959003
154.322151325818,128.6482840525,152.94205340259577,148.24594297390396,155,288.220708961896,222.134062709501,190.11718868338062,183.61433659882277
150.870003453676,119.274374928462,149.608866726759,144.9124247019608,137,284.881772868458,212.843020596702,191.1683185414709,187.80469380359384
147.725407937411,124.097008971594,146.34818232719672,141.65143086396466,154,281.850313980393,217.748457927847,184.64593391409176,183.10899753363893
144.866990913639,124.724510175161,143.16192531927308,138.46486959521098,158,279.104958486518,218.458698866189,182.43545466044904,180.5560593388945
142.260111338951,121.290877045673,140.05100317184522,135.3536307155129,163,276.611064423787,215.107742087498,180.9539676519947,175.23103797801377
139.860139222901,112.294844542948,137.0153494597298,132.31762967129,147,274.323999763791,206.194322720129,178.24842425100306,171.71456864061912
137.616320754441,107.516413748578,134.05398230341362,129.35586617778375,137,272.193007490295,201.49844201349,175.96037529189292,165.94662864648524
135.475914849227,103.248395097721,131.165077027139,126.46649709108621,136,270.165342218473,197.312910569838,171.71892840834883,169.85286159373166
133.388271422209,105.470564092846,128.3460525160124,123.64692298896699,139,268.190348670168,199.617504058028,165.00982039845147,165.28138106149885
131.308534943536,106.733168789898,125.59367049962856,120.89388768630448,113,266.223165557942,200.962470699686,165.85993391523775,165.2015079758776
129.200695985522,98.1150839622801,122.9041469355187,118.20358985654121,148,264.227777564953,192.426685433193,164.31800926113817,157.09011865194316
127.039774742229,94.1848530785591,120.27327451729752,115.57180578210438,121,262.179199367477,188.578691891393,162.39085065440435,157.29505769599285
124.812998291521,98.5731875234146,117.69655516243668,112.99402208671123,111,260.064653424368,193.049201622549,159.99110719814817,155.0630251162458
122.519920736096,96.9070737027479,115.16934129139389,110.46557725918973,128,257.883690617885,191.465201195453,156.37770211404552,150.9916762889134
120.171524662793,90.7647559314269,112.68698453682833,107.98181060536285,125,255.647292131996,185.404935087179,151.40222555583355,148.3038306473834
117.788425926272,82.649505269881,110.2449904875613,105.53821723055066,104,253.376074525446,177.371674519679,153.1542316078428,144.9065557753078
115.398374561755,89.3083570124559,107.83917792267212,103.13060750581428,118,251.097790765346,184.112454948141,146.22099626767,144.03060342298565
113.033296875933,81.4336624402191,105.4658409982236,100.75526947829388,105,248.844372245671,176.319627813802,147.52888998692026,141.58428830336592
110.726153403516,78.1802039252763,103.12191272646595,98.40913256330344,105,246.64878647103,173.147975648265,146.83249749919173,140.16329781128624
108.50789246094,77.1125078632496,100.8051280445813,96.08993081307494,101,244.541990149139,172.162025005983,143.83783155346882,138.24054622291987
106.404759694923,74.0886745296882,98.51418484019655,93.79636412737221,114,242.550238120482,169.219876320674,138.2106686957695,134.9602164907555
104.436182677196,74.0237905971096,96.24890110670992,91.52825557691546,125,240.692967223984,169.236616422362,139.02266483689715,133.9463543476379
102.613390504715,68.4248441046928,94.01036660586658,89.2867032152335,96,238.981415118559,163.719233507081,137.3249972874964,132.63097983374135
100.93885728138,74.1651624838658,91.8010872533473,87.07422459280627,97,237.418063004945,169.541055162459,135.03416325840152,126.5149544419955
99.4065819822407,70.9510504637442,89.62512056662479,84.89489231110622,92,235.996914819069,166.408386273166,130.08461618124517,123.9517937834878
98.0031425585876,69.1529611398225,87.48820061498185,82.75445905492086,104,234.704550820911,164.691680089607,130.12696043321716,120.57306500866777
96.7093959389209,60.6025344201585,85.39785075748978,80.66047038724469,99,233.521827288453,156.222576674107,126.35616819135159,122.13434643327263
95.5026436004938,59.3954553475376,83.36348279250876,78.62236392916839,98,232.426042029354,155.096761223087,120.71736959166586,118.87646267031795
94.359048975892,63.8648326786575,81.39648109142428,76.65155349642026,100,231.393351991824,159.647342646241,122.7416596823716,118.07344309706369
93.2560806518506,58.3049374644495,79.51027034241247,74.76149681743101,76,230.401216925403,154.168592146873,119.22821544752469,115.7272562770385
92.1747646257975,60.681621762765,77.72036575435544,72.96774568239334,77,229.43065232666,156.626361934577,123.0211220836317,114.33439735861378
91.1015582832355,58.686728054828,76.04440473000159,71.2879775320684,66,228.468104280389,154.712494641701,114.33649885535364,113.08308376505713
90.0297048514394,53.7719504291971,74.50215887653962,69.74200735403764,80,227.506804881111,149.878684507306,118.13896128972142,110.24982393728862
88.9599849512272,53.4477603116685,73.11552582152137,68.35177935458626,78,226.547524773868,149.635403107078,112.71581649650044,113.13883844257212
87.9008455435316,54.6722419610326,71.90850001474206,67.14133758681254,73,225.598703023402,150.940734849082,112.93603348460982,109.59929125155298
86.8679496176946,56.5726786543043,70.90712215056436,66.13677517002174,86,224.675997574141,152.921963159004,112.32944810462317,107.0856952791396
85.8832461094179,52.1562850638244,70.13940689945633,65.36616178976266,62,223.801355715419,148.586302857249,110.53413365337026,103.55363371013134
84.9737032335205,49.681267046847,69.63524882718542,64.85944935786796,69,223.001747681598,146.191959948532,111.64385314175578,105.80086410576804
84.1698754140228,50.9160034797455,69.42630654432133,64.64835587622048,60,222.307733537519,147.507313456093,109.26177712282009,106.72948896715162
83.5044817214792,50.4508615125602,69.5458654190054,64.76622783863053,65,221.752041253966,147.122730676243,110.26811889086297,103.32357381387031
83.0111615488383,51.8702218153316,70.02867916533023,65.24788148456247,69,221.368321727024,148.622592424701,110.90172521619861,108.83662923744
82.7235425355818,42.4982871806991,70.91079099530191,66.12942359454877,66,221.190215800087,139.331101639199,112.68509683135856,107.60843967382549
82.6747097235972,44.5616865463453,72.22933511521205,67.44805261000135,59,221.250822343779,141.474887401926,113.88488830704107,109.69480411547006
82.8971084069978,61.3783603795481,104.06771843888055,97.8772133227119,88,221.582599944808,158.371890324087,146.69587536605778,142.8899501183083
83.4228520487225,49.910305522967,102.50011766495214,96.29932439148553,88,222.21767367527,146.984107391688,142.67897270850168,139.38550274499494
84.2843474578553,47.846241307194,102.06941638028223,95.85957294989004,50,223.188459236601,145.000258078096,146.35948130921946,139.30019537023443
85.5150985601333,41.9235904579139,102.7212760956944,96.50357360528443,60,224.52846590397,139.157765251197,144.18539933608702,140.85350654938384
87.150513260758,49.2440455784751,104.39765834201103,98.17323749470182,58,226.27310284821,146.558321655973,147.76931052727315,139.8605591015066
89.2285195404396,45.9376620321001,107.03724513336937,100.80719317541045,66,228.460295031671,143.331982796714,150.49212163374258,142.36747553323283
91.7897997692777,55.9335422989568,110.57587076536419,104.341218855676,61,231.130717689777,153.407851294096,154.9185125231741,147.93019848073675
94.8774769723962,57.2953138869079,114.94696214494272,108.70868315978046,81,234.327483127785,154.849554795929,155.43259416949095,150.7570171741018
98.536131999219,62.7759140846398,120.08198462382961,113.84099139602458,73,238.095158747897,160.41003073029,161.32809804667394,158.06193901624553
102.810092737239,59.5023993471941,125.91089040970448,119.66803439912277,80,242.478057380819,157.21633569106,167.60605805394394,160.24548568155575
107.741010386821,73.6856575456143,132.36256670426923,126.11863709333377,95,247.517814846598,171.479357687573,175.74327311653326,169.4431467045829
113.364816750881,74.5090725452878,139.36528062045795,133.12100382589546,91,253.250348589624,172.382480722958,179.4669957890745,174.87268278021693
119.708233106239,97.4880696542509,146.8471180856479,140.60315767502541,139,259.702367837749,195.441130242452,189.5886794852257,180.1378361617309
126.785068028253,109.79449168871,154.73641399133308,148.4933709904692,121,266.887672542957,207.827149198918,198.41542300646063,194.12242637805983
134.592591643868,111.076067210877,162.9621709716447,156.7205845467715,150,274.80352847736,209.18826629069,204.08109828226648,198.64760387191478
143.108301538171,120.816801009744,171.45446416250152,165.21481265880465,143,283.427433630515,219.008486442345,212.62431651902975,208.44333593279708
152.287397079543,126.808973590051,180.14482972061313,173.90753203694686,175,292.714592623384,225.080090293679,222.81189208626972,219.58580711753257
162.061252603458,148.125115906688,188.96663464000437,182.7320519176174,195,302.59638956341,246.475608934107,227.7945575078018,228.5714885021968
172.337126470473,137.711500048364,197.85542592944293,191.62386353123438,162,312.980096376388,236.141314586338,241.78177827308556,233.24777062058072
182.999265684235,156.98515510585,206.74925714799258,200.52096690319706,182,323.749976355532,255.494236474618,248.5537219943224,246.41453129103968
193.911469936402,155.58047724708,215.58899048425477,209.3641731724002,210,334.769846879389,254.168770899838,255.54235685890254,250.86592622380522
204.921071867684,173.282145740791,224.31857297190157,218.09738101897986,220,345.887058196095,271.949597263174,266.13393921465854,258.85553227185363
215.864180465704,180.128398346264,232.8852853877042,226.6678257467128,261,356.937735317802,278.874953455831,276.3700597096147,268.6303697576326
226.571930869036,195.893620500007,241.2399626908539,235.02629987833944,228,367.75302642277,294.71922504573,279.4523941288104,277.01370225455906
236.87739520077,227.076185241962,249.337185099495,243.12734435952,261,378.166012511059,325.980785203714,290.70324865807294,290.2279121248828
246.622743225065,242.512082472586,257.1354391347994,250.92940970169974,303,388.018867213881,341.495623960639,297.930641976372,292.03435565014956
255.666204751366,252.378529824636,264.59724803130894,258.39498646263246,310,397.16981876249,351.440959079153,304.3182396903597,302.614797873537
263.888381722999,259.172169920463,271.689271365304,265.49070491686797,337,405.499462101369,358.313433311002,311.3514753368872,307.6408068871617
271.197488134455,266.973956258636,278.38237381499397,272.1874038304686,310,412.915999299596,366.194000283646,321.50658176406273,311.2107632185741
277.533158869386,278.160083119305,284.6516631563033,278.46016844448525,344,419.359049321482,377.458854405635,330.67126730269604,320.4353309142432
282.868560081377,279.277287166731,290.4764980248694,284.2883381988652,367,424.801759708374,378.654732469136,333.2997215425089,326.6891622929804
287.210647287813,279.031543758799,295.840465901773,289.65548465533846,379,429.251066237744,378.487609959448,336.5074891651609,336.49130230475373
290.598544447943,280.517500777125,300.7313322267993,294.54936052447175,377,432.74607370068,380.052134885117,341.2383547554075,340.2156835250547
293.100148252401,287.437165615758,305.1409615688643,298.9618207279249,334,435.354661880399,387.050314766634,347.88469168546015,338.25585333319424
294.807186517211,285.344733578322,309.0652120553461,302.8887166992497,379,437.168545478163,385.036345033582,352.1073941651932,349.56051019273895
295.829068185078,300.802412871007,312.5038044240582,306.32976528871734,377,438.297125353746,400.572434017632,354.370937372669,347.70352092145407
296.285946410996,271.695519227531,315.46016719616864,309.28839377227973,361,438.860552445021,371.543897577505,358.66500439413306,353.4430744308729
296.301468868834,296.114252695195,317.9412596224826,311.77156261897164,359,438.982478424011,396.040935885031,360.7489418822712,357.7981231320057
295.995706543943,288.117520156813,319.95737421197174,313.78956782768404,388,438.782984315384,388.122455947079,362.5537511020856,357.02696572169486
295.478732480827,302.935041995293,321.5219207555666,315.35582474832137,361,438.372158551087,403.018178270144,360.8733962259403,355.53701433834647
294.845266793693,291.918037889143,322.6511938423022,316.4866353865375,384,437.844740817143,392.079322655852,364.63043482863037,359.29241653072114
294.170718116256,300.260104016352,323.3641259904486,317.20094131681435,370,437.276161957088,400.499485404848,368.73683137677625,356.6880140855037
293.508841444958,278.849608617005,323.6820285468616,317.5200643591696,363,436.720200007342,379.167034879406,365.49133062333976,363.5823294097339
292.89110682049,289.334799355624,323.6283225830172,317.4674372501216,357,436.208346954451,389.730218865781,359.86457310299693,362.2299442592695
292.327742504692,292.318650088164,323.228262051336,317.0683265735598,396,435.750850028974,392.792011341202,364.6659494762986,359.2245576095199
291.810290634724,283.601645326224,322.5086514586905,316.3495502104123,369,435.339265676194,384.152896938087,364.03488051635964,364.24544542410223
291.315402695112,331.157159153116,321.4975603610794,315.3391916131188,352,434.950253690508,431.786249860114,360.57059569189113,362.47245680763336
290.809515178171,309.337066290408,320.2240368887765,314.06631311601905,385,434.550252006046,410.043944948765,359.4886145433922,359.4724718033435
290.253989151986,311.824732944683,318.7178225949797,312.56067057656225,373,434.100615949873,412.609348530094,362.55022856358056,354.12284755158
289.610275242536,311.931637192242,317.00907071354635,310.8524314345099,369,433.562783507993,412.793938799421,359.17316041702145,355.5159289822983
288.84467902832,306.259372071776,315.1280699963487,308.9718983613333,361,432.903041597347,407.199308914017,358.08772974432895,354.2024090806713
287.932349367651,304.252506088474,313.1049761437033,306.9492405146196,335,432.0965158085,405.270027497207,355.91962702852635,351.89873351812
286.860189275304,313.351741231001,310.96955272386776,304.8142342948265,358,431.130083132897,414.446796655356,351.5572931514206,350.21341896095146
285.628488792854,298.437285643513,308.7509234069156,302.5960154308033,375,430.004006976244,399.609824649882,349.9537243132139,346.92054641401074
