TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
65.4390947050447,77.1194600821561,109.33880758516119,110.08043994075823,112,234.20767699455,160.134812033833,150.42446436301435,147.76302316508594
64.2502749377861,77.0209774735617,107.28648002702849,108.00485305011449,95,232.308220473626,160.126566646444,151.5995417969865,150.05112889101372
63.1251590036872,71.7770847172427,105.26172783109212,105.95525100421867,101,230.51197429609,154.972824135937,149.41825715831934,147.58265850180587
62.0664865237607,77.391870982871,103.26410549431426,103.93163225885905,91,228.825945080273,160.677673955732,144.91082865663392,141.48949841104988
61.0751087818739,76.8623477332249,101.29438718473949,101.93527959910966,113,227.253744100709,160.23812785086,146.32393318816463,140.7618339937534
60.1497069031047,71.3345949869383,99.35470974636326,99.96890313223645,83,225.794952479807,154.800266120722,141.42991132667652,136.37650292650483
59.2866625495348,72.7091439258373,97.44870712670149,98.03677418462104,94,224.444764158913,156.264620226434,136.8470942248752,136.14636725494145
58.4800947449469,67.7427144599668,95.58163467002493,96.14484853545639,87,223.193943130461,151.387910355868,137.1841173304416,139.88501516463035
57.7220696707752,65.3774048871395,93.7604817488866,94.30087745155413,103,222.02911715692,149.112235083211,134.43399581627338,136.01587530526717
57.0029830336829,72.1831051173318,91.99407121672965,92.51450500051254,89,220.933414417388,156.00748459337,132.5053711393927,130.9678845743664
56.3121065611988,60.7021450981502,90.29314424332966,90.79735020217657,93,219.887432277973,144.615989107449,136.13664155048994,132.29044633388997
55.6382811304679,64.9778223701829,88.67042937496797,89.16307286749469,97,218.870508900841,148.981046438113,130.55690253070875,126.16403378631253
54.9707290895221,67.5178417658559,87.14069446189825,87.62742177057652,91,217.862249241178,151.610361688453,128.1476640824609,126.91462203605644
54.299948060591,63.9168471073322,85.72078054236653,86.20826425881108,94,216.844238131556,148.098578949894,127.91471378893539,125.28225781241353
53.6186389824855,63.0385378372772,84.42961664714227,84.92559627847112,77,215.801856088635,147.309397932973,125.8578215515277,124.36200712559375
52.9226138116681,57.7582619686762,83.28821475430095,83.80153206569054,83,214.72610002919,142.118166917167,125.67899291420964,126.45638912364618
52.2116247880033,55.0510885144989,82.31964437767323,82.86027301377595,82,213.615303209538,139.499955180563,121.13034786142019,122.09250636923251
51.4900589573136,58.9872274139941,81.54898610255077,82.12805505251993,96,212.476648154313,143.524972926168,121.64485259655761,123.1751857572908
50.7674496851098,51.45529575565,81.00326394817318,81.63307445601902,68,211.327374278448,136.081837504876,118.34056486523404,122.14174514657752
50.0587712931972,60.1500247704199,80.71135637864722,81.40539193467356,74,210.195598553648,144.865280408702,122.2040174740532,124.41552330421496
49.3845027111966,54.8375535177824,80.70388591396556,81.47681499925801,77,209.120691973171,139.641440956856,125.40837875035484,121.86844211751
48.7704690111587,54.7597070688125,81.01308768642639,81.88075898829692,60,208.153184533433,139.652144478821,121.16793660227954,118.349939597271
48.2474927312273,49.6860057826136,81.67265724562304,82.65208710305848,78,207.354203705886,134.666911590793,120.4054471524422,121.91799985033332
47.8509062047616,52.6488869259519,82.71757824533881,83.82693013388791,75,206.794481952158,137.718179815328,126.63523184018732,120.71640424318976
47.6199878407253,45.1367629612539,84.1839307581962,85.44248667142483,73,206.552993652936,130.294361869345,127.16715401318035,126.12911965851902
47.5973862347914,73.8015536258894,86.08522092104204,87.51835921707152,100,206.715297348265,159.047377743424,125.61627956625588,127.93438732925053
47.8285842885362,71.5773411255571,84.54671842435334,85.83676687785095,91,207.371663131786,156.911309895193,127.69990514864372,128.28649221766693
48.3614313468158,51.1038402984045,84.1206200211185,85.28649186562569,81,208.615056897888,136.525873413463,126.36581485200037,124.83154122338462
49.2457372971275,52.1178151545209,84.75363874791873,85.81312990442382,87,210.539034491697,137.627832557726,124.05220611873763,125.37253258027566
50.5328835615943,57.2252091660591,86.38885036424989,87.35861342471759,107,213.235573295251,142.823131048288,129.60812934507035,127.35722539152472
52.275368784033,53.2331954666057,88.9661053809453,89.86163160271144,84,216.792841677675,138.918942265648,132.95713845885504,132.289880087601
54.5261794703562,53.7263698477068,92.4224523556548,93.25806150691938,98,221.29288419195,139.499862247029,135.11924709229484,132.20157850501485
57.3378650513649,64.9003379484112,96.69256970835482,97.48140755904211,100,226.809188405106,150.761496875936,136.58966737843937,140.63854213138436
60.7612079338554,57.7828820859949,101.70920308151307,102.46324628407064,82,233.404102501824,143.731628712882,142.3267316187781,142.84869547379392
64.8434139076699,67.8063624743906,107.40360537501343,108.13367343759012,111,241.126093688824,153.842618213831,146.7906237807584,147.28157852222856
69.625804597307,71.8606748762592,113.70597665191454,114.42175066618532,101,250.006875311048,157.984361382275,161.81976385492345,154.66603224149193
75.1410653868653,72.9820986039412,120.54590103747853,121.25594878656247,101,260.058481581748,159.193137770196,165.65593448714355,159.890989220703
81.4101802515272,93.6412397672405,127.852777807205,128.56458484145188,135,271.270426126181,179.939553725855,170.62857058160986,171.00737185112078
88.439258405859,93.5577409792367,135.5562440662848,136.27625031058133,139,283.607135309918,179.943252099617,176.49763132168718,175.60666974022436
96.2165158567297,112.052099410452,143.5865863466873,144.320227770901,162,297.005889991681,198.524730298121,183.4425996384808,181.37743054260514
104.7097086522,116.037184559362,151.8751385769893,152.62689344122373,152,311.375531074884,202.5968580548,191.31139991224902,190.49630367313108
113.864317536584,110.982731435061,160.35466418530157,161.12810335331457,177,326.596178378528,197.629370612559,204.40955889519097,205.2224743569196
123.602753230758,128.438812160632,168.9597200108022,169.7575608094649,159,342.520175583466,215.172340327145,203.92182740935712,210.8822318998242
133.8247890445,129.268686053548,177.62699994123037,178.45116303470684,163,358.974407020656,216.089026747562,219.2757620899855,218.97530031653505
144.409338239025,141.135026439125,186.29565647355642,187.14732521427587,206,375.764039655134,228.04210342953,226.6987254788156,226.92265358199512
155.217585991085,150.656894166731,194.90759829830034,195.78728001444236,172,392.677634213285,237.650631451701,239.19944388814662,236.04179278314822
166.097370745363,139.054025979,203.40776254855362,204.3153512309984,189,409.493454053418,226.13434778488,244.29018592204685,244.04314284820342
176.88859900957,162.551081149334,211.7443602729464,212.6792001303793,218,425.986691381973,249.717911929537,253.81450577173737,251.28583056561587
187.429382771674,159.585306933037,219.86909399194957,220.8300433516028,207,441.937239740391,246.838571366947,262.59436619082874,259.461232858699
197.562519601139,188.997637160323,227.73734644294618,228.72284148989033,219,457.137579463118,276.337260152206,269.63334086800467,271.3484227699881
207.141899283415,218.561716453899,235.30833984188527,236.3164577072084,259,471.400316068258,305.987623131818,277.3748940648013,277.6478081149997
216.038421127683,228.447913855171,242.54526505601007,243.57378578222944,296,484.564923387499,315.960029569913,284.3579388352997,284.1848613641191
224.145042563454,235.795847662436,249.41538053008338,250.4618474692124,254,496.503292531944,323.394097986445,289.3721942155839,288.3209596853351
231.380648170074,236.030895824341,255.89008087171982,256.9518590963801,276,507.123769400719,323.715206550656,294.81044842931783,297.96016330239905
237.692521475574,220.744308329612,261.944935183799,263.0192675211399,251,516.373469007562,308.514605470812,298.66895707496724,302.9779134810208
243.057310005757,243.297987595511,267.55969563242536,268.64375596274516,278,524.238773944922,331.15419738267,310.29691846408497,309.570613233333
247.48048630859,238.952611375271,272.7182767592165,273.80922025570834,302,530.744045535377,326.89466025692,311.6444735394266,314.3749590452375
250.994413309453,235.334866309427,277.4087062951229,278.5037163146686,303,535.948688859535,323.362680950518,318.674446297932,321.6528072530531
253.655212001419,252.025859335419,281.62304849905206,282.7193798736312,289,539.942807788756,340.139366616301,323.81974933849324,324.3655859296127
255.538696104346,256.007711891215,285.3573011178057,286.45231963219555,291,542.841756805216,344.206838906615,328.169062494597,326.1671873285821
256.735677875497,245.05126957692,288.6112673270711,289.7024852089463,306,544.779939177453,333.335943634929,330.2444980945664,331.12086272140965
257.34696087427,249.976660078166,291.3884041061561,292.47351139343573,303,545.904215471325,338.346808699234,333.17473293922023,333.7531650563946
257.478321357314,245.546290596529,293.69564867451595,294.77254036488125,271,546.367274693822,334.001841512466,338.1580776877561,334.95439534942096
257.235744770103,252.380518591171,295.543224748942,296.6100236758184,296,546.321287065569,340.921399744155,335.5709393380716,337.58696982820214
256.721133821062,255.280154774301,296.9444305051859,297.9995059235204,269,545.91210838181,343.906294315892,337.08718158983675,340.1828513538686
256.028646870788,247.359282030166,297.9154101970073,298.9573921006409,272,545.274247579135,336.070608320323,341.11522492916606,338.4761121943861
255.241766552478,269.618136541146,298.47491151852483,299.50270074772186,275,544.52674761558,358.414578147257,340.32038644848257,342.17099888335713
254.431144261072,257.975499168044,298.64403082210913,299.6568050563506,258,543.770070255041,346.85698486396,339.07996875988033,341.55974927129523
253.653220324925,232.99374446249,298.4459483834835,299.44316414762073,280,543.084021535295,321.960203227561,341.574396306319,340.73678434456286
252.949584285648,268.03857513356,297.90565593510524,298.88704678043194,273,542.526708662536,357.089936151683,337.42140751046503,337.62265450107753
252.347014878404,244.957240310232,297.0496786922467,298.0152497430373,281,542.134481329785,334.093432968901,338.30299857610606,338.49502147476494
251.858123647624,236.666750643753,295.9057941340368,296.8558132191151,287,541.922780296431,325.887704533118,337.4029365236785,337.39707967928155
251.482517334689,245.091322613701,294.50274971921397,295.43773533126176,288,541.887792067031,334.396967525631,333.146097984428,335.02807722766056
251.208389618681,242.023091910035,292.8699817905747,293.79068814127925,309,542.00878908889,331.41335783719,336.08435833318214,332.74301748741226
251.014450160787,255.494013816571,291.03733772936255,291.9447371844757,270,542.251018821599,344.968830951475,334.1297939032833,334.1154862768741
250.872096623871,255.094162525317,289.03480349325343,289.9300666911565,260,542.568991793313,344.653461259443,331.76275641116814,330.60913381673174
250.747732813561,247.937698497523,286.8922385322188,287.77671250190895,272,542.910008656469,337.581409420377,329.2265811709928,328.3688217290091
250.605133685773,241.581037092832,284.63911994817136,285.51430455255445,294,543.21776032367,331.309090991049,325.18309483531993,326.0736846030715
250.407756806922,241.962200344966,282.3042977063908,283.1718207438034,273,543.435834954108,331.77452820141,324.7954119317043,323.0451523078933
250.120901440338,236.277197924433,279.9157626362259,280.7773539391044,269,543.510972316586,326.173730917299,321.9942043543866,322.8281293776972
249.713622229393,241.029176829148,277.50042864433556,278.35789351072106,251,543.395920872736,331.009846331078,320.6505830016003,321.37293334607347
249.160315486828,228.985890245682,275.08393064478423,275.93912293903554,259,543.051775996876,319.050627822875,316.1862497205087,312.64994448494446
248.441912695158,243.887694654143,272.69043945147484,273.54523470481615,253,542.449708274946,334.036432065482,314.7263349495366,313.2870300000466
247.546637440118,228.552366607233,270.3424946695194,271.19876350052107,286,541.572027014916,318.78503580341,314.97141534462787,308.85301275893045
246.470307290115,236.191689851929,268.0608565494637,268.9204387144239,289,540.412563376392,326.508222974579,309.57012350530596,309.991910811515
245.216189126354,225.762384447224,265.86437763908856,266.72905700946103,244,538.976396862795,316.162713828062,305.70609244882775,307.4590828381732
243.794442813809,229.612996134652,263.76989463605054,264.6413753788132,269,537.278985256538,320.097054294618,306.5777861091313,305.0800085296165
242.221211582143,233.908438306543,261.7921410961408,262.67202532012016,274,535.344788724662,324.476157954955,302.91747646892065,304.7348836770439
240.517436086503,230.209426589202,259.9436810406203,260.83344814510116,257,533.205501775479,320.860740622903,300.2780888993678,302.47509834638214
238.707481451339,242.923098452916,258.23486360882833,259.13585155004563,261,530.898020877324,333.657939955439,300.2480081859578,297.2732186429486
236.817672003998,241.206698586209,256.6737986629978,257.58718732882943,250,528.462280645971,332.025000826942,300.1044962759258,299.6154663583413
234.874826967638,233.687922009532,255.26635303902142,256.1931498959288,271,525.939088173662,324.589618442886,292.76308095785066,298.1251484090378
232.904882854493,229.631580273682,254.01616692506508,254.95719507099,265,523.368074536664,320.616604538269,293.65661913140406,296.23095316192
230.931675914463,226.990465748128,252.92468995206957,253.88057868562495,241,520.78586637558,318.058751665941,293.13555795228774,295.8602147298536
228.97594224553,230.263988415695,251.9912360297625,252.96241401100184,250,518.224560405227,321.415469991292,293.1938600278859,296.0125593918905
227.054575594339,237.359603615115,251.2130561403498,252.1997471920571,247,515.710561394492,328.594215034812,291.26663788700097,292.5314693119025
225.180164850262,218.984426870875,250.58542805967627,251.58764962784227,250,513.263820939133,310.30210250194,291.03235425681004,290.04705175041744
223.360815875669,217.339053002024,250.1017618045734,251.1193260663849,257,510.897491312228,308.739727391879,293.03408002046274,295.03887513154274
221.600246412732,227.06491358507,249.75371949309906,250.78623707060177,257,508.617986616854,318.548521460496,293.247885408731,290.047428671651
219.898128862705,224.768221339988,249.53134838084577,250.57823459280075,245,506.425422975249,316.334697606335,288.4349485845456,290.64987639391654
218.250644027516,212.725956944168,249.4232254487091,250.48370900238217,260,504.314391053652,304.375236684573,289.13380155747285,289.4650744486236
216.651199591247,209.034598488739,249.4166121362129,250.48974613698925,242,502.274998319744,300.766616963342,289.9926680690004,292.89283100735247
215.091260318887,224.020945947188,249.49761753475522,250.58229266502826,262,500.294105593815,315.83563859236,290.2741886418677,288.3783770769345
213.561232797585,221.507921303536,249.6513684101967,250.7463281060716,255,498.356673287549,313.405223731107,292.31242277207156,289.45778354317486
212.05134620508,213.284594074582,249.86218446223398,250.96604189689253,250,496.447127848649,305.264442071077,288.78538050568886,289.2326815085447
210.55247221802,224.776862877673,250.11375697326952,251.22501363400485,247,494.550658891559,316.839192403549,291.2106636413754,290.64915117570615
209.056831852987,227.110784735815,250.38932928753752,251.50639491905977,228,492.654362636911,319.255531924705,290.5244293190046,291.9888141844914
207.5585446976,225.620007729397,250.6718773864932,251.79309105768888,267,490.748157619807,317.847108887362,291.339548321755,289.42482826146147
206.053986354616,218.039980996738,250.944288862599,252.0679409016887,215,488.825413756585,310.349372601513,296.5106381286436,294.1968562979907
204.541932457462,212.708215915683,251.1895387406626,252.31389327538454,249,486.883254930298,305.099834615939,290.1718851156147,293.02238778650315
203.023481557074,209.79152472928,251.39086052777117,252.51417836015412,253,484.922517012371,302.265307343886,291.86215545918714,293.59954962662067
201.501763591785,212.33275635644,251.53191102536684,252.65247256741395,229,482.947366138516,304.888639873726,293.24809691362685,293.9695065101901
199.981454526399,211.472866141795,251.5969274710938,252.7130554667341,253,480.964604437195,304.110787718824,293.9940799702675,291.43351749978586
198.46813012061,225.656380830616,251.5708756800173,252.68095744084513,271,478.982710673503,318.376277792461,294.55854141155015,293.50329053141894
196.967501855343,214.891643771066,251.43958796373937,252.5420968512135,247,477.010680071061,307.693453610086,292.31690019700056,294.51786183920245
195.484585246108,209.396004634645,251.189889704856,252.28340559857085,257,475.056739937756,302.27966500977,289.0357733661588,292.06226668170166
194.022854827026,216.695081670187,250.8097135926031,251.89294209593518,254,473.127025119366,309.660530406209,295.44803530026854,294.95001656783995
192.583440995189,214.231757899639,250.28820065720012,251.35999080388763,253,471.224299644236,307.278932986498,291.5293259305646,292.4493951731467
191.164421880115,217.371041850402,249.61578734553183,250.67514758598176,267,469.34680846963,310.499881442486,288.83145417247266,291.5744227260319
189.760258800451,214.975243164961,248.78427806693998,249.83039033207763,243,467.48733650874,308.185685580407,289.46952067191387,289.63584080869157
188.361417084553,208.171068480857,247.78690274107237,248.8191344010115,241,465.632541735517,301.463052200855,286.31118285507654,290.20669303854424
186.954205421699,204.753325289903,246.61835904699933,247.63627260408373,249,463.762615765866,298.126788958003,286.50072970600894,289.49516691910435
185.520856756806,200.237856210398,245.27483918693298,246.27819956623503,247,461.851309467562,293.692738631825,286.16310668578444,285.69026081179857
184.03986224914,201.405952877592,243.75404123747856,244.74282056571192,236,459.866343348301,294.942193018562,281.6003179948397,286.932708204833
182.486557166182,194.602643994506,242.0551650898597,243.02954487668077,251,457.770203165647,288.220180981547,283.81836964931057,281.28520093141276
180.833944015544,211.502510833518,240.17889338576128,241.13926405357074,266,455.521300892405,305.201283952796,281.67938950585744,281.3986931107197
179.053724117405,220.627930386184,238.12735779586643,239.0743155304812,209,453.075460494133,314.407879082831,278.91825859925973,281.4882056666783
177.117494794285,201.874901320694,235.90409123274475,236.83843215841193,228,450.387667790121,295.73596519814,277.4882099357759,277.4743802412077
174.998056261071,199.38860895481,233.51396665853127,234.43667836963039,225,447.414005087599,293.33072777412,271.7367635848146,277.6501998701911
172.67076120996,205.337612937448,230.96312333517506,231.87537384775322,213,444.113675637022,299.360726616664,272.4313375523217,271.8384527499823
170.114832195431,189.074430450677,228.25888142311356,229.16200563857902,225,440.451011707315,283.178479064161,268.97261430810175,271.478634539168
167.314568391762,203.585563419557,225.40964597056941,226.3051297734924,241,436.397354624493,297.77048719734,264.2998508217162,267.9944343216784
164.260365056621,194.894405819494,222.42480139879828,223.3142635380989,207,431.932696590384,289.160145146628,261.64851050103937,265.35224213869753
160.949476618567,189.124745619762,219.31459771628954,220.19976964732402,223,427.046983154509,283.471241035674,260.57275770910513,263.40108738932133
157.386467685936,182.790247432464,216.09002982829858,216.9727337207306,234,421.740991844934,277.217439630319,259.69870475124094,256.9958781273128
153.58331478287,194.78980440476,212.76271113489042,213.6448362717751,225,416.026725903943,289.297634230821,253.6218133677093,251.9364483814156
149.559143957164,185.015128879354,209.34474295187184,210.2282207716068,219,409.927290791119,279.603537332351,252.87949695157738,251.53776436510847
145.339613750567,188.131479495947,205.84858117009426,206.73535922219637,233,403.476252935628,282.800407726447,249.32032223310114,246.000728623949
140.955977217197,180.35588499433,202.28690151607591,203.1789166182043,223,396.716512543673,275.105274304109,243.30502747155157,241.40087607938884
136.443878481901,176.68361542738,198.67246509729745,199.5716160007214,221,389.698752371921,271.513407268805,235.8012387350314,240.02548561521184
131.84195670798,167.564516861168,195.0179853918474,195.92610526995654,182,382.4795497364,262.474652836573,234.55937097630144,236.414769396071
127.190341711422,169.189788817146,191.33599847927243,192.2548275702653,202,375.119257613392,264.180210678223,236.00140476130963,233.211529265356
122.529129895733,167.812017193982,187.63873765408746,188.56989639141645,179,367.679771212408,262.882666841165,229.68193252234093,232.28266335600438
117.89692653691,162.092519886281,183.93801387726177,184.8829768470987,159,360.222298430415,257.243339368139,226.9649672934371,226.75157417374407
113.329531342618,156.520264738106,180.24510348276576,181.2051745504519,172,352.805246562996,251.751196250737,220.33591228561613,222.21960792348085
108.858829927081,145.474798553826,176.57064425747248,177.54693320118903,178,345.482324729907,240.78578444026,215.32044220859555,216.3540752429965
104.511936130502,140.522176103154,172.92454104476207,173.91794202862587,181,338.300943379507,235.913158852751,214.58997071114547,216.40471931742724
100.310610921585,138.6927824462,169.3158821032851,170.32705431660938,159,331.300970941824,234.163704694056,207.8030525358288,212.89445469052478
96.2709648384815,136.291774024298,165.75286703478213,166.78221780962102,143,324.513885161044,231.842578550657,206.94224671206283,207.14272721544202
92.4034341206668,130.953208957893,162.24274714941265,163.29041785431437,161,317.962334556066,226.583838687555,203.34251049020588,203.32229066941593
88.7130069493133,124.033267987228,158.79177909110118,159.85763408221152,157,311.660105111041,219.743665988967,197.76747995789944,201.19384956478953
85.1996660695407,119.387003264959,155.40519227033235,156.48881115915395,144,305.612469472156,215.177112750944,199.04926202998647,198.3139379543197
81.8590074964683,121.299205048579,152.08717053833112,153.1878440113735,129,299.81688094346,217.168969373792,192.72379740688874,196.24551222811257
78.682991565323,112.294685197208,148.8408485325051,149.95757793283886,129,294.263962400131,208.24404785887,189.23801508534376,189.61960875409542
75.6607815838305,116.203708234643,145.66832280696997,146.79982365782988,125,288.938730646406,212.232612871647,185.28746893772063,185.78493457996385
72.7796260450094,107.809890247561,142.57067779662302,143.7153874163626,138,283.821989490308,203.918280639898,180.99154830536386,184.21683940097765
70.0257421524856,102.523720970805,139.5480265314016,140.70411585601803,129,278.891819763312,198.711541039004,184.66144294749697,184.44146647319494
67.3851609394944,103.395478291151,136.59956584547203,137.76495553950434,120,274.125091757302,199.662672095712,176.03455244059194,177.36072494275925
64.8444974542177,92.3763064275439,133.72364563978925,134.89602654024208,118,269.498925365458,188.722818168385,174.76784681150997,175.95308577535124
62.3916135054062,104.144534123169,130.91785173190866,132.094709631617,96,264.992026008132,200.570308139066,173.97589661228022,170.71002795208352
60.0161456067527,97.2192246865516,128.17910150624553,129.35774624445025,105,260.58583060304,193.724205454588,166.63019842320458,172.59434425993828
57.709877295418,88.0652113049021,125.50375161281835,126.68135040122485,110,256.265407638756,184.649343439918,164.12268036613688,165.62486216624697
55.4669430274643,97.724821979865,122.88771675080551,124.06133162322453,97,252.020068757096,194.388050233912,164.06378292371465,166.44086682911902
53.2838601908454,92.5073972887056,120.32659843100433,121.4932276653484,116,247.843665663557,189.249666550503,158.59613846655947,165.39219372963203
51.159395928377,95.4750767023296,117.8158225569129,118.97244587842266,99,243.734564763184,192.296331996725,158.35878011136077,159.72697200001065
49.0942856553499,90.3537371228009,115.35078451422481,116.49441184918095,115,239.695311407688,187.25392361023,159.42944492878965,157.9314562979629
47.0908294507177,79.5726108543431,112.92700039921453,114.05472391194132,93,235.732014577196,176.551673830297,155.70483653973872,155.9155844445877
45.1523999536268,80.6881054432544,110.54026287673403,111.6493119840996,108,231.853499732923,177.74599033775,153.13004945374206,150.04036020789928
43.2829002330886,86.3925145170275,108.18680017336413,109.27459919760395,84,228.070291181447,183.529166894076,151.71741324743738,149.0452724673569
41.4862118583949,75.6517361876998,105.86343656628273,106.92766465229067,88,224.393494664576,172.867101744781,147.81220358704155,148.03091427318006
39.7656720265275,77.6451099255105,103.56775272684973,104.60640561955199,80,220.83365557418,174.939134493051,146.3295834731836,142.1214626658213
38.1236144576039,75.9190260000727,101.29824429477347,102.30969754488706,77,217.399668216369,173.291655540927,143.45369198047388,139.17432322334986
36.5610025424951,73.3560394425815,99.05447689692335,100.03755003487925,85,214.09780735654,170.807220051512,142.17833941205683,141.57600272020767
35.0771757978486,70.2396117440045,96.83723599387628,97.79125719148527,95,210.930945585832,167.76928964717,138.557867527797,139.79638346071826
33.6697229347681,73.6443892370466,94.64866986869276,95.57354058824825,99,207.898009683389,171.252510791489,135.3144394938613,139.57355555932736
32.3344874819579,69.6702019647944,92.49242405749396,93.38868317034985,80,204.993716866357,167.356713657929,134.6852043233414,134.48096750067958
31.0657053159689,63.6302618862097,90.37376563703134,91.24265248250418,83,202.20861819454,161.395110335323,133.84048607987538,130.25448550306947
29.8562676767947,61.0561294960512,88.29969588090165,89.14321172921501,63,199.529461773295,158.899261447794,129.2780250605661,130.21847017862032
28.6980980191627,62.8567972671561,86.27904966071787,87.10001703496931,56,196.939872935143,160.778159597044,127.18124459034946,127.43233016093089
27.582625943749,54.0830937889721,84.32258033177663,85.12469964747305,72,194.421332372613,152.082633500887,127.18332570525102,124.43951054204742
26.5013360927732,62.4014925156456,82.44302876782996,83.23093175034052,72,191.954416443837,160.479156741343,121.44701981208884,125.64100027439424
25.4463641702947,64.6926334813983,80.65517528586855,81.43447463243916,63,189.520247058237,162.848369480012,121.28737248361705,124.59611844606009
24.4111064783263,61.9752841215874,78.97587355500258,79.75320832358392,82,187.102082553249,160.209039279139,117.77915225458491,118.25598143779548
23.3908043578822,53.7506551256335,77.42406536304037,78.20714158113424,76,184.686967102807,152.06237695455,119.38489787075974,119.62034396674986
22.3830619228966,51.764201638375,76.0207756019758,76.8184016125723,47,182.267346094305,150.153837776999,117.03278384078327,116.70225565438976
21.3882559202082,55.0979214819948,74.78908682285396,75.61120290829291,67,179.842550321699,153.565419694104,114.58227825522155,118.48705561616241
20.4098017792676,48.9657475897609,73.75409281106113,74.61179466164413,63,177.420054305415,147.51105576409,115.9096121204824,115.42252736382281
19.4542507897276,44.4752424747357,72.94283092108816,73.84838654826495,59,175.016424524257,143.098308624497,114.81998083682831,115.68474792433658
18.5312098871688,53.2241064491577,72.38419308644927,73.35105281706194,60,172.657891875402,151.924878711569,113.39577121109016,112.2345170256987
17.6530966633557,50.7410704463436,72.10881546605793,73.1516146906896,52,170.38050816537,149.519497082156,113.60438296801041,110.19403857077332
16.8347656748102,48.9541117158386,72.14894692761158,73.28350131779399,69,168.229876575297,147.810141108865,115.44295723377338,113.63872594812271
16.0930645341657,44.162821152961,72.53829692451336,73.78158988203825,67,166.26047749465,143.096401809612,115.29846322246709,114.79285417617076
15.4463955012556,46.9814952552241,73.31186314499297,74.68202528960728,45,164.534639878788,145.992575804042,114.34713271325357,115.79835244110608
14.9143660052101,48.3118358888956,74.50573983396635,76.022020387846,52,163.121230272426,147.400365080091,117.77641982026735,116.20751910490111
14.5176059260763,73.6592102172865,106.68719461630084,108.11964691710097,62,162.094143366672,172.825136922283,146.63769924244352,148.2494660170654
14.2778081736585,61.2957432072915,105.30077025585194,106.59114303622601,61,161.530677220993,160.539016418265,145.6086806721337,146.96882374286855
14.2180120994369,55.2787965212798,105.02596744459768,106.19315788139107,52,161.509862734088,154.599365350704,144.51135616065818,148.99740323673586
14.3630996583194,46.6363914712707,105.8095038072669,106.87129182930187,60,162.110792413384,146.034205151466,149.12307819053788,149.42655546508746
14.7404185385078,52.3446855409374,107.59445975115716,108.5674820243654,58,163.410961948683,151.819693423621,144.12255231554164,150.25468625473047
15.3803942133042,54.7989299346029,110.32069049050529,111.22042241385202,55,165.484605254081,154.351081490441,152.428277930339,153.07469484256453
16.3169550116104,55.3844463386689,113.92524937413037,114.76599492758024,59,168.400976153909,155.01369115683,154.36290356320336,157.76342083949746
17.5875808441677,65.7122520617126,118.342819667729,119.13770890462993,66,172.222514252454,165.418539849426,158.0247898115258,161.42175881082073
19.2328034583396,66.2184050829029,123.50615191101448,124.26714584037305,73,177.002833881564,166.001685665017,164.27519836902673,169.88201944212443
21.2950346823324,63.3045181632127,129.34650398979065,130.08440655194582,60,182.7844960324,163.164741481759,168.58182883442055,168.83463590332633
23.8166737146057,78.2323339466591,135.79408099943615,136.5185577952337,73,189.596563270528,178.169450060413,177.65309062975007,178.0362468434344
26.8375350819111,81.8997684132113,142.7784721632844,143.4980755638991,93,197.451992737408,181.913727497261,183.5739845576854,186.65951435694947
30.3917330033532,101.555534886016,150.22908191661207,150.9512821411193,100,206.344985264954,201.646287231329,194.7924867148861,192.6027273775413
34.5042430592094,111.272812980322,158.075552584084,158.80677430853075,120,216.24847001713,211.440308993315,202.33012467116788,200.68254874279154
39.1874274203718,122.649485436251,166.2481759771202,166.9938400067325,120,227.111953789238,222.893675638366,208.52344877426128,206.48663524528664
44.4378472660756,118.077359238425,174.67829136238058,175.44286087856904,145,238.859992802487,218.398194265704,215.8013278177703,217.87648291715712
50.2336904375407,125.231835884994,183.29866756161348,184.08569843696156,138,251.391545475556,225.62926648765,225.39066000048652,225.4782319990547
56.5331123738717,138.343983270892,192.04386687235677,192.8560615324518,153,264.580433633585,238.817960312898,236.76523225067626,234.02511197155133
63.2737260702445,139.113786673726,200.85058869063334,201.6898529891067,160,278.277077438567,239.66426113239,244.4594140276063,249.55301586839732
70.3733877295384,162.913342396146,209.65799106461293,210.52549363601133,163,292.311580687952,263.540265361696,250.49219437904225,253.5352999518439
77.7323174332706,158.396104590822,218.40798831776914,219.30422186723192,174,306.498136391896,259.099427265993,263.12033842023453,261.53216648827174
85.2364791376513,166.147448823603,227.04552325519873,227.9703672467487,176,320.640608707983,266.927122523225,269.6327408464203,267.90948415342626
92.7620332064451,177.360900130229,235.51881263533258,236.47159684834247,201,334.539038649761,278.216876280816,275.78534217226127,279.20182002318114
100.180578842522,182.2361462866,243.7795647681457,244.75913320022747,198,347.996729468882,283.168376425943,284.4455811462476,289.4313916516489
107.364832927701,212.447775471337,251.78316821710777,252.78794282511052,235,360.827503429198,313.456211248098,293.0444523056562,295.5383373675462
114.194352998493,235.237930514282,259.4888510714703,260.5168948606767,263,372.862691996422,336.32252368759,303.4712338005945,302.9671206729299
120.560908967459,238.576853890985,266.8598101254729,267.9088891170938,293,383.957429538355,339.737556330034,306.559067183276,312.55581564516405
126.373140483849,247.90373091481,273.86330979818985,274.9309534289187,302,393.995865558968,349.140494598462,316.63933738435003,314.17784842183687
