TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
73.1717979628745,96.3297807320732,73.45145388950755,72.2509212013158,102,188.918156160154,168.063544693793,113.84605219597603,107.92041592827127
73.3540369503822,82.2678142044701,72.74444078933493,71.52471607346433,107,189.424154488841,154.097551906508,113.31969668034615,113.07345391121846
73.9021285800199,78.4343477150634,73.14261324652205,71.90677298468188,130,190.495067812251,150.359940379442,112.76563347157528,116.30737240591105
74.8745106803698,84.1686691073264,74.58713977629333,73.33805536846842,111,192.216389503569,156.189998431221,117.1214478041758,112.21250849824362
76.3307574511494,81.5737294679843,77.01583276413635,75.75616740792913,108,194.672593792294,153.690677620615,119.17017246319784,113.73131090939168
78.3306563697736,85.3610648787463,80.36358765892999,79.09579464465725,109,197.945050783856,157.573514498301,118.97092880772257,117.05496692469046
80.9331341110875,83.1433171180474,84.56283081826285,83.28915320244784,107,202.109842728604,155.45115130863,127.5186984744127,124.27049227072422
84.1949395412888,83.7376698717376,89.54397313358464,88.26644474581866,120,207.235453619936,156.140772200347,132.36193280301535,128.33298889215763
88.168997113183,94.1567476374897,95.23586638320114,93.95631411294556,104,213.380306150231,166.655002131022,136.08526002730576,132.37831702099584
92.9023714774143,102.123280507511,101.56625935597273,100.2863066586649,127,220.590138383213,174.716571649792,144.49417097743577,139.09984834890494
98.4338328037437,103.544100566824,108.4622508060846,107.18332236097069,130,228.895246837389,176.232313295669,149.40635742000626,144.47662882481592
104.791077036174,117.953630136328,115.85073640578207,114.57406385174289,177,238.307669524681,190.736649840624,154.07799494636762,157.7992018953791
111.98772752201,127.234868808134,123.65884680927405,122.38547547914175,169,248.818435586325,200.11258132495,168.36593186391917,163.9700342320948
120.020313571254,127.651973329873,131.81437424782402,130.54517081711535,165,260.395059343,200.6242649416,170.84351912705097,171.75888979488252
128.865476675734,136.217469782473,140.24618497232825,138.98184593393657,165,272.979496981584,209.284227213985,182.49321559806432,177.91308510316688
138.47768698805,141.520936709801,148.8846151288073,147.62567600182405,180,286.486805591262,214.682047125639,187.4342539629458,191.65214315957618
148.787754751771,149.210442094184,157.66184776754045,156.40869294560662,179,300.804740676158,222.46579309577,200.5071365695922,196.3337692121937
159.702390965128,159.886145721486,166.51226884018607,165.26514198303894,218,315.794496428506,233.235625344362,207.97302428671895,201.79916765663856
171.105009985107,168.989305682811,175.37280016363,174.13181503391434,218,331.292733311765,242.432802393898,218.96331654038124,211.89844823316758
182.857879198225,173.821276507177,184.1832076520403,182.94835929968073,203,347.114953876583,247.358679202059,224.6869575534724,221.96322537698157
194.805615616621,173.54766479347,192.8863831242933,191.6575593201383,237,363.060187452238,247.178862793705,233.25553604738258,231.538450795893
206.77991678224,196.899675373306,201.4285984118432,200.20559123433102,233,378.916837089254,270.62455842376,243.14791425282328,241.3235725178777
218.605305112989,207.819055806244,209.75973054442818,208.5422480239625,271,394.469438848618,281.637514072442,252.43741194612866,249.0555850271364
230.105571911895,217.071015263614,217.8334569961573,216.62113472463696,236,409.50599522185,290.982939329125,259.1767105530614,256.92731932732534
241.110539240288,243.848090238014,225.6074204063013,224.39983302239455,280,423.825480802154,317.853371101848,265.79593361249147,266.17047751075563
251.462721693411,251.313063291995,233.0433621811988,231.8400346456034,275,437.245086516202,325.411592366028,273.83988586331907,269.63516370757094
261.023469445223,274.238260280501,240.10722466962415,238.90764324856227,296,449.606772633665,348.429929386923,282.2034656616352,278.49869433337494
269.678208694353,266.529056039791,246.7692219783887,245.57284485896537,313,460.782740462036,340.813757408575,286.37533102735523,286.62207845584436
277.340462169786,275.738924715348,253.0038794852029,251.8101469510585,335,470.679504387791,350.116550981736,294.3616331118342,291.9974511104407
283.954423822371,262.330262640953,258.79004248794604,257.59838658953777,307,479.24034272171,336.800706842973,298.14309425471055,296.12290337456875
289.495969096847,270.803445397997,264.11085461035384,262.92070827047235,319,486.446018210952,345.366600973992,304.60562571350425,305.5179722534791
293.972094860884,274.036299651848,268.95370676828827,267.7645122697568,337,492.313776399181,348.692060438031,314.8818774553442,306.2382246981544
297.41889070827,286.14344979186,273.31015764646673,272.1213744557042,302,496.894741563134,360.891710019892,312.19185554942777,308.4918946549332
299.898236579144,278.485610450554,277.1758269912016,275.9869388783851,325,500.269926255788,353.326264745136,318.76409081338454,314.6383603685464
301.493493130308,274.025995580582,280.55026299132146,279.36078441496704,289,502.545144265132,348.958938957072,324.2656192244722,322.32291824139674
302.304496458096,268.945861572783,283.4367853457913,282.2462670767781,300,503.845163619237,343.970989434831,326.96366195795235,320.7862742393629
302.442186094382,278.699883408516,285.8423056907683,284.65033965812535,332,504.30745478983,353.817091545722,328.0770402832351,326.4163463757291
302.023186114838,279.643942656892,287.77712718425107,286.58335053226926,341,504.075881061948,354.853127242482,329.3048975915444,323.542714281764
301.164627716138,295.833526661733,289.25472524237495,288.058823595774,309,503.294647173914,371.13458425025,327.7937966470202,330.1726905497273
299.97945355629,270.873889963881,290.2915114388813,289.0932213797604,312,502.102774493624,346.266717488907,331.9347105952006,329.1044643938343
298.572386252259,282.696728770572,290.9065827215478,289.7056934887633,325,500.629312678679,358.181223542452,332.23147759913473,329.5435184136707
297.036682414514,270.68688595633,291.1214581511979,289.9178125793373,332,498.98943537049,346.262945659934,333.3511152958702,331.2330113895454
295.451735327137,277.918759725716,290.9598054281058,289.7533001495362,355,497.281506546311,353.586282418204,332.68300018424696,329.2962581565592
293.881538217514,281.689903421671,290.4471595049374,289.2377444444453,316,495.585148858363,357.448787530285,330.79042586194697,328.2945651137492
292.37397853461,282.328537182755,289.6106356052818,288.3983128023435,322,493.960298136649,358.178681502627,332.61321931083484,328.0885465342733
290.960902464289,284.22425940978,288.4786389399288,287.2634607386699,306,492.44719011286,360.165563101757,332.2578965985778,326.6263489559443
289.658867200989,272.078266452328,287.08057346943536,285.8626401213425,328,491.067195892318,348.110629040816,329.21717671140397,328.8091756178877
288.470484378247,278.013895123744,285.4465519157769,284.22600864403955,310,489.824400442145,354.137216494571,322.9473663312725,326.2553863294646
287.386249229525,264.433048844808,283.6071092960649,282.3841428744232,284,488.707801726535,340.647229243104,324.2432640817846,321.97532482410026
286.386744380939,276.597422280657,281.5929220757328,280.36775697761163,300,487.693995627665,352.902362308747,321.33883503611804,321.77742985256
285.445103190342,280.322517423709,279.4345350079926,278.2074291841975,324,486.75020251819,356.718118039031,318.5181113447989,319.7488861248853
284.529614662283,275.806930321739,277.1620976873377,275.93333803303386,327,485.8374851088,352.293092834771,318.62980766827343,316.2388205647013
283.60635051133,273.774571850388,274.8051125505122,273.5750101228296,306,484.914004498456,350.351197922598,318.5495405475302,308.5558976433574
282.64169593841,261.643606116651,272.3921961504864,271.1610811995499,297,483.938163210515,338.31059775846,312.50883293497435,308.80241648973174
281.604670478059,264.89319020006,269.950855281735,268.71907215797177,298,482.87149155392,341.650449768823,312.79256341047034,310.05759554300533
280.468935124571,255.623904313868,267.50727934612075,266.27518134603315,329,481.681147814032,332.471334511871,309.9113332898698,306.5241973724811
279.214397619005,282.853426184252,265.0861502761168,263.85409448801454,279,480.341923883372,359.790930056725,308.1585073234747,306.02166545445874
277.82834927651,271.697630375869,262.7104712165617,261.47881342652,295,478.837675522064,348.725111309015,305.0957032685598,306.44661886134844
276.306093173415,254.209030844869,260.40141472779106,259.1705044432117,295,477.16212916811,331.326392563909,304.093389854201,299.0360983697944
274.651053199695,260.97675463993,258.17819152196824,256.9483671686216,283,475.319053027311,338.183901207162,297.8133272235057,294.4365844121404
272.874384125273,244.475874038214,256.05794015246664,254.82952449713508,276,473.321816489676,321.772709851091,300.5951617003541,294.17761802401793
270.994131875749,250.447222410055,254.05563812847961,252.82893397602191,286,471.192396006134,327.833652199274,293.99314535356416,293.62584928552326
269.034018219528,259.820629545027,252.18403477701284,250.9593209872093,305,468.959914871934,337.296558372638,293.9720252061891,289.6106891679335
267.021943040094,251.648452600207,250.4536057241648,249.23113358863964,283,466.658826865394,329.213785857732,291.19377238170813,291.10122257982374
264.988309017577,258.996225665979,248.8725290216584,247.65251903726806,283,464.326868079443,336.65086907255,294.3791150362753,288.6845001499503
262.964277423131,258.106678618509,247.4466825945998,246.22932166471813,272,462.002907087274,335.850538219017,285.80351198834586,288.83322202389814
260.980060215271,252.953421799679,246.17966246277678,244.96510155247998,284,459.724821134759,330.78640396294,286.3764850914819,287.0689166714885
259.063343784687,235.902424691047,245.0728211533605,243.86117341949725,281,457.527516346187,313.824436107983,287.11179937121375,282.9695700285992
257.237925046161,248.236964819255,244.12532552335998,242.9166649350343,258,455.44119440903,326.247912501086,286.5443879412996,283.13332379672045
255.522622829478,235.836900449048,243.33423303076276,242.12859349029907,266,453.489948511634,313.936691725504,288.08507577108514,281.1522049904139
253.930508303529,240.118913611433,242.69458529234794,241.49196026086062,285,451.690749062009,318.307456128971,284.81919198737427,282.21704432580015
252.468478826465,250.345551279274,242.1995179062235,240.99986053315055,260,450.052856333392,328.622752999318,280.5726017770801,282.1283519399134
251.137181107102,231.693859679794,241.84038500584984,240.64360875559228,260,448.577673788754,310.059628876983,279.9487407031133,278.21631092809986
249.931272449259,243.089782026849,241.6068972634677,240.41287702741695,297,447.259033259523,321.544027287302,284.75854826837946,275.7844790826781
248.839993378972,250.967682920115,241.48727173144044,240.29584540826693,278,446.083881988924,329.510313139704,283.2229181262387,281.1801910030715
247.848011201679,247.593747418224,241.4683920056194,240.27936252795405,288,445.033322270073,326.224671800867,280.5288920698672,279.3857486991196
246.936482066682,232.545580081309,241.53597693740016,240.3491147180008,264,444.083937477987,311.264708137274,284.0594264329776,281.92018033565046
246.0842691109,237.168346642976,241.67475634090772,240.4898021074731,252,443.209324255641,315.975588187193,283.80624515062783,279.26741802554653
245.26924657834,228.665040219501,241.86865181226477,240.68531979558827,274,442.381740115853,307.560305369897,282.9796323172324,278.933732035519
244.469615003029,232.90401305176,242.10096101608252,240.91894245286545,254,441.573769477279,311.887212227594,283.0742105919935,282.1261818149594
243.665151221579,238.660899604815,242.3545436253326,241.17351053355736,259,440.75990984206,317.731943525037,283.70797740703426,279.4623632395193
242.838319708162,234.254653832579,242.6120071588986,241.43161634083378,284,439.917983945009,313.413453514198,284.83347570299054,281.8923456935604
241.975178840121,233.348231778364,242.85589107839633,241.67578830412484,279,439.030293436816,312.594698534822,285.7766876077168,278.6434570774273
241.066027186918,230.193142378318,243.06884739761182,241.88867171993377,265,438.084444746742,309.527187817888,285.7732948395162,281.4005208276747
240.105750303331,243.991390948953,243.2338162216237,242.05320437191867,252,437.07379745371,323.412926973139,284.9628474314034,282.4563898886536
239.093846882896,237.283659374731,243.3341946862395,242.1527855000099,245,435.997508565325,316.792598176684,282.2522948135052,282.96427255315933
238.034133196983,243.090205452538,243.35399779891912,242.1714366194546,253,434.860170989924,322.686459515486,283.9135599156297,282.84923376577166
236.934144988873,232.363233225643,243.27800985912012,242.09395286783888,264,433.671069423085,312.046715321329,284.52484342155833,283.3245697939682
235.804274854314,235.923355886271,243.09192516060676,241.9060435835312,280,432.443100100557,315.693979073404,285.4144645578242,281.93898106193535
234.656699226523,230.410538926177,242.78247685961446,241.59446100052844,227,431.191420840636,310.268216548895,285.6902516215368,278.993627270722
233.504161331546,243.231130043335,242.33755297446663,241.14711602718023,288,429.931913318919,323.175775729683,282.8812439741996,280.0964088996593
232.358684264921,228.202023442337,241.74629863231823,240.55318022663528,262,428.679549850516,308.233551102747,286.63818177659726,280.21362850487037
231.230291504501,245.254891208451,240.9992038320116,239.80317327088122,264,427.44676183644,325.373215034242,280.23645271169875,277.870611150981
230.125810972237,232.910423686581,240.08817607724498,238.88903522541887,258,426.241906616692,313.115458148469,278.12063687849525,277.5070993715553
229.047833739501,210.385195431581,239.00659749119194,237.8041832797792,238,425.067924224378,290.676855278194,282.35362969343424,274.3300176378755
227.993890326718,233.63089280984,237.74936606985455,236.5435525847979,291,423.921266083314,314.009093066253,278.69164859116256,275.8223152680453
226.955896956435,235.59998379241,236.3129209096395,235.10362103645437,246,422.791164703089,316.064639758681,280.59041371180047,273.9695885815883
225.919911629244,224.978533999986,234.69525146184313,233.48241806383845,250,421.659297508225,305.529561249711,278.02048470077443,271.53859087698027
224.866225873756,231.843052905311,232.89589095677172,231.67951756879341,248,420.499879601585,312.480367284187,275.3165972504377,269.9179933995032
223.769802689437,239.824927435114,230.91589425296792,229.69601527758957,225,419.280199944048,320.548445059508,272.92080354064484,268.3807754452785
222.601054704644,228.691380858879,228.7578006537007,227.53449105254043,278,417.961593577655,309.501018114415,270.82200275400425,265.80700708472466
221.326939133344,220.701364141194,226.4255822282421,225.1989567062264,278,416.500819691932,301.597037681346,268.0693811420781,266.72084386450217
219.912328164864,207.478524274734,223.9245783632366,222.6947900491736,236,414.851792323198,288.460151019428,265.5472038597869,261.53199565888144
218.321595709793,215.459981413822,221.2614174319324,220.02865606445343,243,412.96758837081,296.527478548053,260.70555337070937,260.66605168089785
216.520345049894,215.179979311547,218.44392654321626,217.20841617652235,248,410.802637795518,296.333264284001,261.8439538097142,257.79420117664887
214.477188293063,226.724833829469,215.48103040866062,214.24302665792374,231,408.314984930222,307.963824351157,256.5126403630346,252.66564490335787
212.165479156396,213.09846708078,212.38264066777108,211.14242751985068,224,405.468499429062,294.423081123682,251.85253238086972,252.2644776296374
209.564896961739,212.868865774533,209.1595367018587,207.91742292125502,246,402.23491197944,294.279021570255,253.9202043081118,247.68301549570575
206.662782977302,202.511233504186,205.8232394771483,204.57955464282503,228,398.59555455674,284.006849542618,250.54375877453083,245.04849775713515
203.45514096235,214.580145129963,202.38587980596995,201.1409700191407,238,394.542698125779,296.161140157955,243.3074750679878,240.59697101952958
199.94723181226,201.03727136788,198.86006236336408,197.61428567029108,226,390.080401904648,282.703564387925,235.4969829094456,239.2327718313846
196.1537165729,202.784900092289,195.25872706166572,194.01244863987802,253,385.22481637969,284.536410361213,238.2221516028225,235.2452978463731
192.098331019717,210.801152575063,191.5950093517649,190.34859651180514,218,380.003915194383,292.637799602728,234.4065424548059,231.94953917496204
187.813106069313,179.362252579689,187.88210080783065,186.63591786512265,210,374.45666624166,261.283956127702,228.48195715357994,228.33346294951548
183.337178734427,190.363361849125,184.1331116616246,182.887514736337,203,368.631686872079,272.370041929559,223.83165268443688,222.59954988035716
178.715265338369,183.675138265838,180.3609367553551,179.11626856006203,211,362.585459215629,265.766715139959,222.97269241315468,220.11474626945522
173.995889783481,185.323684351915,176.57812631408024,175.33471099041725,177,356.380206687332,267.500078528921,221.11356106280368,215.05001714339724
169.2294729707,178.446745857768,172.79676306870485,171.55490113575672,192,350.081549936574,260.707878093535,214.90209342837758,210.89438762939807
164.466394018268,166.540294020589,169.0283469512897,167.78831042833477,188,343.756068783275,248.886085316426,214.53846676733355,208.12412295029102
159.755129739579,167.995383744329,165.28368882151196,164.04571658835349,171,337.46889596459,250.425755345746,208.60284193895333,202.1039315446676
155.140566885449,161.305508126472,161.5728142496318,160.33710770648312,154,331.281459582163,243.820381521946,204.11202315340552,203.59714507344873
150.66256370311,156.077105151904,157.90487850924012,156.6715975970392,170,325.249475504204,238.676402071667,197.6520885937016,196.921385094906
146.354815700025,149.674000217858,154.2880938707514,153.05735351115928,166,319.421270625307,232.357642632684,197.4722221100147,193.85165419443658
142.24405758712,154.685575267046,150.72966994629903,149.50153695793918,160,313.836494983811,237.453485387048,191.8982619116274,188.05811839169212
138.349611495947,152.001916159814,147.23576782666797,146.01025837108153,185,308.525257326082,234.854016433253,188.61371943955302,186.49040779705555
134.683272515071,131.82728055734,143.81146879099794,142.5885463986477,164,303.507696466666,214.763493669441,185.1856842240482,182.34425634364936
131.249507479958,136.266423331492,140.46075783964085,139.2403320617437,142,298.793980873267,219.286672203263,182.20230159383433,179.85464918146536
128.045932124153,137.935337754386,137.18652253620695,135.96844826381835,141,294.384711879469,221.039545541455,181.76303463488227,179.36981149985695
125.064024813131,134.147345334391,133.99056726984793,132.77464475656151,151,290.271691856918,217.335435425842,173.7297752378604,171.63743660340538
122.290031294615,135.398876835176,130.87364296513363,129.65961858418493,158,286.439007265159,218.670772852397,170.35365438606863,170.61701541184053
119.706013142963,119.387817505471,127.83549213672563,126.62305989744752,147,282.864367295472,202.743443301011,167.48571085334987,168.5341615164167
117.290991845381,128.917737751703,124.87490899359102,123.66371283590453,117,279.520631451994,212.357017408132,166.6824862570501,165.56464447882493
115.022140075553,119.030043326145,121.98981412008177,120.7794509991268,130,276.377453714874,202.552901154929,164.2014459197519,160.4329342666695
112.875971380523,124.187012210879,119.17734321046623,117.96736697673938,118,273.402967062672,207.793372751256,162.69823531052955,159.1733890533519
110.829479501285,115.000261529161,116.433949084667,115.22387515793895,114,270.56543054215,198.69004954703,159.6883871158597,153.49306736487895
108.861179465868,116.777323533851,113.75551610751654,112.54482693571387,121,267.834762387283,200.550464020664,158.31592770451692,152.48668609959694
106.952005229905,109.209759792748,111.13748603721348,109.92563732417787,111,265.183887529002,193.06617796441,155.91941453367505,147.96011830690307
105.086023732899,106.586793355231,108.57499413891529,107.3614218175891,118,262.589836626007,190.526414651015,154.29060063614085,148.61903533369343
103.250933246718,102.166668634375,106.06301431721201,104.8471422377284,113,260.034546538475,186.189418715831,145.27820412745442,144.07767676434122
101.438324827417,100.772989955242,103.59651190620218,102.37776020097814,119,257.505328542869,184.878794705128,146.64870009242927,145.3794617943923
99.6436990401559,98.314004761055,101.17060268267898,99.94839676375989,103,254.994989650385,182.502790282263,140.7266725835349,141.37987176700597
97.8662449377507,101.311105891867,98.78071651815952,97.55449665509809,94,252.501612853297,185.582798506362,136.73710329088493,137.79175267638604
96.1084032368795,93.2231424359544,96.42276409913535,95.19199551933366,98,250.028022461691,177.577668683721,138.81463664046473,137.8319662781801
94.3752493354532,81.3015145123858,94.09330499176014,92.8574884386058,95,247.58097935982,165.738801150381,134.82423578604917,136.48545495641065
92.6737429488438,93.4692215924919,91.78971539843775,90.5483980772691,90,245.170166636934,177.989195593603,133.7858254799323,129.34086381112206
91.0118987325191,89.2635849088825,89.51035378009925,88.26314061597793,75,242.807037605651,173.866173460895,134.79977165677798,124.42382112430562
89.3979357877231,83.4471388783577,87.25472265612689,86.00128778302411,89,240.503605126609,168.132269382927,130.2333942261743,127.45837762761096
87.8394634072347,87.8994365046498,85.02362475464611,83.76372315080386,83,238.271253283031,172.667036576283,125.6019622859832,126.84020108774307
86.3427562566458,85.9027468249607,82.81931178283679,81.55279096338506,89,236.119650058428,170.752744290002,123.67686498590983,117.36301628328445
84.9121651659534,84.9222571737234,80.64562415693098,79.37243583183675,78,234.055833303477,169.854580069349,124.24039729638416,122.63712493820088
83.5497007175311,78.985158658119,78.50811989464069,77.22833149690808,76,232.083532596371,163.999735231337,121.11311368456036,121.03038748737411
82.2548166870786,81.6476902077748,76.41419117022377,75.12799715790612,64,230.20277725121,166.744448914432,120.36718792575272,116.81138794491056
81.0244097399215,79.7364944864119,74.37316697412405,73.0808998083557,79,228.409826245159,164.915363990208,120.4561587354372,112.97362042162871
79.8530409439904,76.1062110711728,72.39640037993598,71.09854108050297,78,226.697439609656,161.367120242679,112.00950112566295,114.24661931273005
78.7333737244541,63.9259135710823,70.49733913009106,69.19452731055497,73,225.055493161249,149.268791486769,113.40759260379888,112.47859988390336
77.6568118195028,67.9509018921372,68.6915782903589,67.38462157564413,58,223.471919648232,153.375677833405,111.75070309512014,108.04632493976106
76.6143096203255,62.5562018673234,66.99689389398952,65.68677662520236,71,221.93393993851,148.062805319546,107.55174491077578,108.71936588893195
75.5973162427764,62.6765677286988,65.43325658819538,64.12114772183469,82,220.429528552659,148.264928380264,106.51951913248018,103.23934937811441
74.5988043986552,62.4112028296431,64.02282454147797,62.71008465369465,64,218.949039818324,148.081250571007,108.09262365451742,100.58030106023223
73.6143266180802,56.8984150879255,62.78991485417288,61.47810216434044,71,217.486905717668,142.650080010669,105.90162397949688,103.98470848679943
72.6430359219681,66.7825380985956,61.76095317161423,60.451828504903176,75,216.043305875145,152.61575049449,102.58350836254102,99.74570490549185
71.6886070272191,60.7398668053059,60.96440096416757,59.65993157724813,63,214.625705814254,146.654557165382,100.63755752453248,98.54921870925544
70.7599987171118,55.470876129767,60.430660555734335,59.1330227567604,58,213.25016295767,141.466975143391,98.93419095233929,100.60558879452994
69.8720086700797,55.6919093590806,60.19195787069782,58.903538370934655,49,211.942311489143,141.769347913036,98.45173755686238,102.44781656155081
69.0455884689308,63.7237896579505,60.28220313222556,59.005599074076315,53,210.737956752863,149.882498835526,102.0206720316188,101.30271790044705
68.3079072977062,50.0544169206225,60.73682995326067,59.474847567245774,57,209.683235776839,136.294328000707,102.792212415118,99.3627701574484
67.6921754925281,56.2972212347049,61.592613505183806,60.34826535709635,52,208.834330084284,142.618265690885,99.71865524022446,100.17236439591728
67.2372603135069,54.8879066843539,62.88746847759745,61.663969275419504,53,208.256746663095,141.290016184022,104.17603164504095,102.16164880216145
66.987142309954,65.5302403322266,80.38269807180677,78.1504446619428,90,208.02420890003,152.013346735689,122.02179375464326,123.1074692190328
66.9902679547271,59.3723200621946,78.37221505524354,76.11506728202704,102,208.217217834983,145.936355421791,120.91115999628282,118.20350558969847
67.2988502965073,57.5653620713474,77.52333402645951,75.24458637883185,84,208.921352601381,144.210258630572,118.32442787361316,116.51628932266782
67.9681534012783,52.0441427285467,77.78102214383023,75.48376878837445,70,210.225376314276,138.769832921176,117.59907804362373,120.43553156776903
69.0557697735969,53.7657358530226,79.08646288038034,76.77359309621295,81,212.219200836002,140.57215230225,120.1954783670798,121.21951948964285
70.6208666874101,55.8204890757969,81.37748346935132,79.05167852633286,98,214.991743712166,142.707564593372,122.03624431453244,120.68860475411391
72.7233435221475,62.4261568643774,84.5889940718393,82.25272552440254,89,218.628687765516,149.393824449749,123.67800125166761,123.79539775238138
75.4228152238561,59.7509897977226,88.65343566429328,86.30896502386634,87,223.210134020898,146.799182637189,129.72416303124982,126.52975164573967
78.7773242951515,65.4845383154766,93.50123360875216,91.15061334920512,91,228.808127506033,152.613189781342,135.85798484767687,134.52200764378784
82.8416910314672,69.1583917281863,99.06125403788747,96.70632988123077,98,235.484037649764,156.367435377921,142.48570487669647,137.49995688498794
87.6654417308796,83.1761354482512,105.26125998403563,102.90367440525861,116,243.285793000041,170.465505023657,147.37971184542454,145.32491944113573
93.2903059419782,85.0646407381082,112.02836430912512,109.66956119273436,110,252.245003504839,172.434270164491,156.0766870612387,153.62298976407928
99.7473409717035,110.777140820132,119.2894766513059,116.93070702580448,143,262.374049273215,198.226964205476,161.808448462546,159.00502947015957
107.053815986708,113.786198943685,126.97174153318758,124.61407030422114,159,273.663266444573,201.316150577836,170.62311537146635,167.41284311392445
115.210058347212,128.185218047481,135.00296490523525,132.64727850293053,171,286.078410511688,215.795232401332,177.68596113974925,173.2548665323492
124.196520442016,133.278932373342,143.31202661295205,140.95904146530768,189,299.558616431019,220.968944098025,185.1915629194543,182.3729523776736
133.971356983507,140.584930336557,151.8292762663101,149.47954800668134,201,314.015095036022,228.354874262641,196.14239830071696,190.68920259199263
144.46880415916,148.909564830089,160.48691024720816,158.1408435613082,185,329.330800516616,236.75937596678,202.83897027107716,203.94970405708318
155.598620677159,159.564740671278,169.21932770621552,166.87718672230014,201,345.361270865443,247.494354205626,210.2592169022557,207.90541110978495
167.246788073889,167.23312547594,177.96346353242058,175.6253826567677,224,361.936782581596,255.242476772052,219.64451449568236,221.7851180959415
179.277578937574,171.539292511783,186.6590965487185,184.32509164843034,253,378.865876559758,259.628317110038,228.54211223331174,228.35213781792257
191.536995325884,182.113652008453,195.2491313891549,192.9191112246736,238,395.940211214231,270.282285624722,237.44077505495974,234.0773978225965
203.857466123892,211.122339235967,203.67985254043452,201.35363035063037,268,412.940591159397,299.370517760843,245.71651906561584,243.59328815163906
216.063582846494,208.054786431249,211.90114953681243,209.57845468190567,278,429.643916159524,296.382445929275,252.1812384982218,251.45106863278917
227.978559547051,232.185772265099,219.86671224722156,217.54720181697905,304,445.830706543235,320.592848974004,260.69873716970505,260.9848608063764
239.431033609707,273.383389229292,227.5341955529729,225.2174658504982,324,461.292797514007,361.869819559232,263.1261186117394,263.5588621628312
250.261787247079,265.922848784313,234.86535294266844,232.5509507580757,311,475.840762970646,354.488569317114,276.47087604615206,277.73774402500646
260.329968142343,298.329855906434,241.82613874086542,239.51357233350603,323,489.310633442033,386.974803394844,282.7082129785117,282.52269342556366
269.518421826941,279.694687551436,248.3867788641179,246.07552857631083,367,501.569512616516,368.418798918377,289.25232379263264,288.3026237688817
277.737814415354,311.223301451302,254.52181036245764,252.2113387936809,350,512.51976901924,400.026513789129,296.6799657926973,293.070130239649
284.929315425807,309.694353747102,260.21009006147403,257.89985173713336,381,522.10157668483,398.576604316868,301.76935879927277,300.628260024421
291.065717479615,303.388480220517,265.4347729680013,263.1242234434279,396,530.293691798239,392.349706451239,301.72298419741134,303.63612410322054
296.15098232034,315.904445535808,270.1832612347234,267.87186558134135,404,537.112470572083,404.944585023739,310.70873660278676,307.9830874545386
300.218310384967,310.43249394569,274.44712463596983,272.1343652632878,374,542.609246415171,399.551484453594,314.852260242829,314.4241146728045
303.326924725954,330.925557708514,278.2219938554552,275.9073776297062,333,546.866282221582,420.12333716495,318.2878441061025,318.54439901641683
305.557832104054,319.237131467614,281.5074278809665,279.19049250811315,389,549.991589029508,408.513637966219,321.5103905165962,320.0012578731494
307.008869953778,297.675937206338,284.30675705413125,281.9870767023034,361,552.112950833371,387.031109005117,323.9574167409072,325.5640394192658
307.789366116891,323.2722514799,286.62690350069204,284.3040936443861,382,553.371515523472,412.706027000519,329.90039927833635,323.97729929381245
308.014730166676,320.555932196784,288.4781807247193,286.1519022003136,391,553.915305249464,410.068250023869,328.3279930425482,325.99707394252806
307.801264763736,330.181939138862,289.8740743318483,287.5440366011538,352,553.892969875415,419.7727380193,328.52710752554304,328.3749591994701
307.261438560096,324.6338466879,290.8310059327425,288.49696955834906,416,553.44806023044,414.303065530146,331.76058157571856,330.0035423647432
306.499805380816,317.689309826744,291.3680823602842,289.0298607032838,372,552.714039992053,407.436887700131,332.4637464973355,332.5494298108811
305.60969441272,308.557081733699,291.5068324055753,289.1642925629116,418,551.810192637305,398.382957867753,331.3193461462766,330.4940705688048
304.670738702693,323.973466726405,291.2709333426064,288.92399634745493,409,550.838518503174,413.877580510163,330.51084963773013,331.3629577225225
303.747258707574,327.919999350216,290.68592954814414,288.33456986293777,370,549.881660792277,417.902290331549,331.6445802618067,331.3379654510122
302.887476421146,321.975126546523,289.77894550524184,287.42318984220367,375,549.001850897193,412.035534431462,328.77135549028753,328.4688148708352
302.123504390758,323.653810447897,288.57839553217536,286.21832104163843,365,548.240823653435,413.792275099964,331.81772423037256,329.0595260817213
301.47203186466,325.368970122108,287.1136925361421,284.74942440755405,408,547.620621709051,415.58543156165,330.81799897427766,326.21819951731504
300.935615512675,314.671593087909,285.4149580367524,283.0466665613662,419,547.145183903599,404.965991491439,325.2648615457144,322.68945139757994
300.50447237996,322.861864571509,283.51273567527375,281.1406328232114,388,546.802593844259,413.234140271046,326.68274672881387,325.88549992713297
300.158665914008,320.033685120212,281.43771038427553,279.06204595195345,373,546.567850392297,410.483778602626,321.68047442610043,322.5493847843915
299.870570658624,323.13086170656,279.22043524898265,276.84149263523193,368,546.406010714523,413.658713612924,320.00666932229956,317.4161364040641
299.607497048436,328.483383615682,276.89106799371905,274.509159664788,351,546.275548819,419.088934740627,319.60250705324904,317.4612361875165
299.334355079742,327.422373643942,274.47911904709866,272.0945817526591,369,546.13176867486,418.105564935012,314.6206475911604,312.38337085104087
299.01623557795,315.904529174869,272.0132128009076,269.6264026033638,342,545.930112169741,406.665301731883,312.19865765604476,313.1643540011077
