TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
68.5963870308229,102.260197057877,112.62807860833351,106.73546052250896,105,114.397143327327,180.759743989165,151.81634536524908,146.48754210844368
75.8475627617706,119.570107027927,120.25282146940398,114.37602849332262,133,121.67434257875,198.144831355152,160.9608906108414,153.85969035798453
83.7624791237868,118.389894848361,128.20392665233032,122.35291801243474,129,129.615404210716,197.039724713285,166.18331673372677,161.20672923238484
92.2825948289059,116.82560063384,136.4129257984078,130.59586956339217,130,138.161799283942,195.550464383886,174.98428825490387,170.96279194076413
101.33322318621,139.452253521862,144.81270656189554,139.03607373580883,134,147.238843773766,218.25207970914,182.97656808564003,179.37763344599972
110.824923840104,145.281093083286,153.3378793455168,147.60654464767836,153,156.757089924166,224.155810463618,189.96084683514727,186.18769322124763
120.655441097459,144.394561324632,161.92512440645373,156.24247274506072,161,166.614264752244,223.344098856585,198.55132664548512,194.75327537532462
130.712128726063,156.320839719619,170.51351744931657,164.88155508422406,174,176.697695607377,235.345126563545,207.46747147649552,206.46205170996478
140.874780397575,169.808071290206,179.04483179082482,173.46430117295213,190,186.887141944588,248.907036807291,217.34383475279887,213.26397624132449
151.018767420268,170.523047967977,187.46381572286163,181.93431300897774,205,197.057934904895,249.696621719292,226.21777369131513,219.80175551844292
161.018371858849,179.846302700446,195.71844345174773,190.23853769379798,180,207.084312708578,259.094414446007,235.21840059236536,229.0310389964364
170.750194193915,181.341126672697,203.7601386023531,198.32749163696124,209,216.842830888485,260.663706370529,242.48960255831264,240.82771470802183
180.096510752009,196.847435310115,211.54396919206738,206.1554552779927,193,226.215722443271,276.244413115324,252.66438047345775,245.6548979303158
188.948457434094,217.967445124375,219.0288133333998,213.68063761444614,227,235.094084273833,297.438751388226,257.7380464089829,255.00736363416146
197.2089227476,226.694292978091,226.1774951327031,220.8653100444828,226,243.380772743733,306.239858247091,264.30573347174516,263.80677907363633
204.795044534504,224.793775883385,232.95689043803725,227.67590922188174,270,250.992902605813,304.413530898373,272.0664701551741,270.4757192674142
211.640220594554,252.103338031264,239.33800226849513,234.08310879991538,278,257.863859369833,331.797213726506,278.22270549085414,276.33078634197165
217.695562940016,248.943410575493,245.29600609124844,240.06186029189556,248,263.944754757818,328.711338077783,282.1485377272397,280.48168567461056
222.930747831415,254.228953302796,250.8102651864969,245.59140334156552,266,269.205277345419,334.070863930563,289.00400178608953,284.96409116845643
227.334238050383,257.211654836355,255.864316665221,250.65524603520163,282,273.633914832243,337.12748009878,291.6785642313379,291.5249862205604
230.912879002037,258.8960412197,260.4458288394952,255.2411160196637,279,277.237549553496,338.885712815828,296.74529657038795,296.0331109556719
233.690895107906,262.609776932973,264.5465307972783,259.34088334700783,273,280.040453739301,342.673226750841,304.4441960311407,298.7311208893538
235.708336471279,251.114017533114,268.1621153749784,262.9504563123766,298,282.082734565458,331.251177648882,306.38333890897496,302.9625821365661
237.01904695622,237.169245431099,271.2921167153964,266.0696515433454,257,283.418300206953,317.380048108183,309.91997785705786,305.00635597438753
237.688242718112,259.53602291871,273.9397638509382,268.7020398557351,255,284.112436004488,339.820400606926,317.1432465853537,310.47089363971304
237.789804109382,267.912522235434,276.11181192556086,270.85476956364255,306,284.239093739514,348.270407570142,313.9208721071925,309.2382424407586
237.40339319716,264.5243937828,277.8183527283699,272.53836899026146,278,283.878006326794,344.955719584058,316.72907887296805,311.67429526833183
236.611513519248,272.626960981663,279.07260639610513,273.76653011024837,281,283.111744627215,353.131660253382,317.13680919512274,315.0146643462258
235.496628045237,263.23713576679,279.8906962282537,274.5558753388114,295,282.022832433615,343.815141695901,319.62683249321026,315.7803728239081
234.138445704667,266.035536984314,280.29140864125503,274.9257095639707,284,280.691030092176,346.686782939933,318.5633803072588,314.9414889836693
232.611476619653,251.076276998392,280.2959403704579,274.89775959829814,281,279.190887015229,331.800696530995,318.0977099883855,317.25871012212224
230.982941866716,255.723589955313,279.9276350945145,274.49590328828276,294,277.589649045604,336.521116795915,317.4676740014417,314.47183565675516
229.311105901183,251.501742374709,279.21171168176477,273.7458905423789,273,275.945588952665,332.372310434045,318.67242386549185,315.83959879625047
227.644079561009,262.789952539285,278.1749862939132,272.6750585692114,275,274.30680812441,343.733495907003,315.45758329662414,311.4295965058909
226.019119781012,262.97290910793,276.84559057718616,271.3120436085928,222,272.710535720444,343.989362051783,313.61669190398476,310.6107846063104
224.462429805986,252.757789065807,275.2526881886158,269.6864914514814,262,271.182929177749,333.847086030853,313.939200780123,308.67083056546005
222.989441813714,264.108265045194,273.42619183427024,267.8287689669042,293,269.739358037058,345.270340653001,314.23317110229095,309.52838697255476
221.605543429205,243.260933650969,271.3964829801715,265.7696788340032,238,268.385132568114,324.495722698823,310.9860757281744,309.94507563017623
220.307191527987,252.568382712666,269.19413636085795,263.54017963776494,222,267.11662052121,333.875820172786,306.24123873003856,307.52142079746227
219.083341762201,249.998112059641,266.8496512843361,261.17111335072923,254,265.922680300556,331.378133078398,307.39878457603123,302.38474668305076
217.917111011729,259.806680485532,264.3931916379549,258.69294212391236,249,264.786327563549,341.259220382672,301.5892065285754,299.6735054257763
216.787582890719,249.539681632657,261.8543365206015,256.1354963321463,260,263.68654513331,331.064675900532,299.4317749789336,297.8443047401731
215.67166375073,246.804731509279,259.2618431186337,253.52773549249338,247,262.600143398916,328.402115812081,296.87797119862364,291.69281443030803
214.545898327526,248.116721882541,256.6434234550406,250.89752369068262,269,261.503580083889,329.786432055536,295.70546193660385,290.65711754084435
213.388160083195,249.845926683216,254.0255364942952,248.27142099408545,244,260.374654192517,331.587898731992,291.62713535149607,287.21987797027714
212.179141007113,251.543342165889,251.4331968711483,245.67449210981297,268,259.193998700928,333.357512265602,290.4303881615902,286.5313085700366
210.903578593424,251.930159162249,248.88980135023485,243.13013337488024,251,257.946309574475,333.816463656877,284.49689225965795,282.701807683989
209.551173200739,242.682292140035,246.41697414909902,240.65991920015495,252,256.621264249272,324.64066754163,284.4055578023651,279.84659603057577
208.117166206706,243.938785943276,244.0344317580052,238.28346856340875,227,255.21409999032,325.969168931231,282.5910740068773,280.59335616774894
206.602567415525,238.872074505193,241.75986807110684,236.01833234570364,242,253.725840643873,320.974401925508,280.1212553989866,274.18980782983044
205.014038158518,243.436742970739,239.60886021257477,233.87990185390527,254,252.163178329808,325.610951835288,274.80361814977744,276.62761638729916
203.363453567453,229.923830386021,237.5947953177691,231.8813387475382,249,250.53803368873,312.169857871831,277.71011672098786,276.45624285547456
201.667182784007,228.31789759635,235.72881855700768,230.03352662391217,233,248.866833594407,310.635681044876,270.2192429470011,272.07274464952525
199.945138687262,240.25150819899,234.01980216185365,228.34504396391497,249,247.169558057956,322.640985115405,273.1395234338081,272.1939260168913
198.2196585027,238.061730833189,232.4743353316661,226.82215827349472,240,245.468617818584,320.522838885667,271.94476933362137,269.0270555105195
196.514282992329,237.806987690457,231.09673465524065,225.46884100381521,221,243.787630433409,320.339664709468,266.8527430411305,266.56415416263684
194.852504588684,226.785581259217,229.88907438361014,224.28680252850876,278,242.150165323705,309.389765236824,268.60178064708595,266.1888413809384
193.256553786842,239.944297594269,228.8512360087463,223.27554658418285,225,240.578527172384,322.619926683428,269.1419947726662,261.80103962162013
191.746288497444,235.455868997275,227.98097610124933,222.43244306398435,234,239.092642449324,318.202881511142,267.42604422949535,264.38131126819974
190.338243216334,221.93116926252,227.274011602869,221.75281831210924,247,237.709105993723,304.74950367376,267.40692470875604,262.63284242306503
189.044884267056,230.699295041865,226.7241213099692,221.23006159332448,244,236.44043398829,313.588889981966,263.6900734222252,263.155425592778
187.874104636024,229.237254876007,226.32326243211716,220.8557465721069,226,235.294556930248,312.198049134596,264.7102131394246,261.52470502147787
186.828977759598,222.175404494701,226.06170073066585,220.61976624623708,229,234.274572046904,305.207337018868,264.9241569234166,258.76909033031916
185.907774810141,226.948188237091,225.92815300108833,220.51048005496835,236,233.378759787626,310.051198130715,263.38284025040275,257.3210662417684
185.104235356884,220.134631532419,225.9099401606661,220.51487136476453,230,232.60085433824,303.308658055498,267.64020800965307,260.6383099823546
184.408067518335,226.491617244474,225.99314954342316,220.6187138950321,224,231.930544318508,309.736599812457,262.79031424597576,263.8073421365345
183.805641587176,224.196672946757,226.16280468080686,220.80674531461995,235,231.354167650021,307.512551129884,264.740952397509,263.29471257251765
183.280831210948,221.990165639291,226.40304090212757,221.06284630362893,211,230.855554638963,305.376879161936,265.616393569629,261.2620717471784
182.815949040954,225.817977911387,226.69728506189787,221.37022335115407,233,230.416966099008,309.275466651401,262.76647680306337,265.0996572606479
182.392719656063,224.930347514622,227.02843774437986,221.71159360851283,227,230.020069188511,308.458551502685,266.734834620979,262.456661054055
181.993231700043,217.104741495829,227.379056143419,222.06936996557212,219,229.646892731494,300.703600914803,265.29396667695335,260.5600636278138
181.600813540235,232.854331096523,227.73153603582074,222.42584474815902,222,229.280706138277,316.52378628081,268.22313827337564,263.18505995251496
181.200782190417,223.482500013256,228.06829118203294,222.76337035144678,213,228.906771470469,307.222491448157,269.528704720002,262.4692227934824
180.781023409512,234.405120752614,228.37192853178317,223.06453517366361,205,228.512926375315,318.215589073696,265.030989558126,264.7156891637849
180.332371316945,207.109844597208,228.62541773397555,223.3123333426505,188,228.089966070893,290.990730589675,268.1221818585572,263.22702890691727
179.848767965574,226.417527370893,228.81225349335477,223.49032677484178,220,227.631804703422,310.368771968952,267.12489428981576,263.19013197664043
179.327196411102,234.597712560271,228.9166093777123,223.58279817456878,184,227.135409542709,318.619256846514,267.15165189492495,263.12859404395874
178.767394191395,222.356246908484,228.92348183971552,223.57489374473613,194,226.600514904654,306.448032113265,266.7909639277166,266.38554760068683
178.171367049056,233.507827788322,228.81882325491256,223.45275442531866,209,226.02913565418,317.669795289142,265.4642427356166,266.0501216523568
177.542734492993,220.182164406712,228.58966294400915,223.2036346459845,216,225.424911941198,304.414255727603,267.3277418545734,264.15926049552684
176.8859487622,222.579391999384,228.22421524861517,222.81600768565644,202,224.792326816144,306.881548810303,269.5656739827196,261.91363671191465
176.205436388009,209.044449538339,227.71197385555988,222.27965686188023,232,224.13584602051,293.416613654561,266.49153959215585,260.56032333817507
175.504716436855,210.783191059279,227.04379175324368,221.58575196939137,232,223.459034139836,295.225304440795,266.303801936707,260.1400010590683
174.785551388436,211.795828214843,226.21194623412987,220.7269104133578,201,222.763703178763,296.307832965758,265.43312501335726,259.2699824584393
174.047185359613,218.497999494525,225.21018864926776,219.69724279010896,219,222.049148368555,303.079837862467,267.73802559299395,260.0694570142524
173.285720084051,222.725304208949,224.03377864918784,218.49238269053444,201,221.311521711498,307.376918584474,264.2757581147794,260.9046896596457
172.493671925688,218.118959024987,222.67950283356902,217.10950069597493,220,220.543386630095,302.840291940991,262.0345262978339,255.08985978910144
171.659743615519,216.720563917773,221.14567788917003,215.5473026968276,181,219.733487497864,301.511558048909,261.63237898662265,257.84087218847424
170.768832861694,214.576310084046,219.432138484329,213.80601285682468,234,218.866756287933,299.436908246139,257.5170597378785,254.96881297549754
169.802287102649,206.744887752226,217.5402101775647,211.88734152837245,198,217.924565694215,291.675032901697,255.9919594786759,252.92645808681144
168.738400134617,217.808517935142,215.47266794944392,209.79443878987783,210,216.885224537688,302.808153168432,252.70726837381875,251.27015070259756
167.553132867672,208.110617548566,213.2336808999803,207.53183419744306,214,215.72469778432,293.179686101561,250.95648779650915,251.26196295849613
166.221027767198,219.770415401113,210.828743928113,205.10536362709206,212,214.417520787923,304.908860648581,251.17431195397455,247.28186448962134
164.716275300526,220.018356413982,208.26459730362794,202.52208417385413,195,212.937866110296,305.226121869004,247.7439983818795,243.03182864190399
163.013881538032,204.040628109083,205.54913495731017,199.79017798161942,197,211.260712069535,289.317657422492,243.30289409929196,239.2974529687957
161.090879454867,192.991031099935,202.69130283549268,196.91884641392076,192,209.36305552816,278.337268059756,241.78612624514352,235.26232056702474
158.927522812738,191.183892170258,199.70098827946353,193.91819556816887,188,207.225107728223,276.599280701154,235.54665685720983,233.5695690137536
156.508400987868,199.446661762186,196.5889017463299,190.79911450123467,184,204.831411432118,284.931145924903,235.78382530239332,231.86140112969778
153.823415805577,195.607893793761,193.36645230974307,187.57314765484432,196,202.171820293754,281.161417784581,231.56285829175616,228.76593055944818
150.868567231216,197.382178187826,190.04561814328375,184.25236272020027,196,199.242287156127,283.004686338018,231.4769158731771,221.9454789497965
147.646503377442,181.304046650552,186.63881357427042,180.84921557306717,209,196.045416576367,266.995483425831,225.0429744577689,220.90915836761386
144.166801297354,178.984875156072,183.1587540393552,177.37641364279403,201,192.59074789713,264.745185156058,220.35845097114765,216.37211525516105
140.445957893482,181.616078341475,179.61832047880077,173.84677928236292,180,188.894748064285,267.445206299153,218.52019437532243,212.88322994102808
136.507084337062,179.670895069089,176.03042461145822,170.27311460799586,142,184.980507485531,265.568785850281,214.5082694022213,215.52886429509815
132.379311947667,172.96721990032,172.40787659037315,166.6680693280765,180,180.877146816515,258.933818503146,209.60934524868088,208.7459843706341
128.096931788112,172.309614323059,168.76325634292473,163.04401287587623,195,176.618956903791,258.344865877415,206.14604457167943,201.43842446960562
123.698303550326,174.723798276518,165.108790201381,159.41291246828567,190,172.244307470469,260.827648043549,205.63403194143964,204.9705237147144
119.224580958074,164.4029755574,161.45623399683325,155.78621826007006,158,167.794371810819,250.575368928974,197.85263390357125,194.81920467248736
114.71831028727,165.628235833553,157.8167639044404,152.17475687986217,148,163.311724157872,251.869118331746,196.3513025359232,196.28730611561653
110.221965213262,147.608952014535,154.20087634200448,148.58863464382014,135,158.838873011622,233.918269291113,192.48063257569132,187.87795073312518
105.776484684924,155.988967257997,150.61829794773132,145.03715145546437,127,154.416797213755,242.366665093903,191.31092935242697,184.03747906673993
101.419880703668,139.292005307868,147.0779066951482,141.5287264287071,140,150.083551735484,225.738029612708,185.99884720263572,181.92657349139913
97.1859797262495,133.081584343603,143.58766499292227,138.0708360556536,176,145.87300698494,219.595881155141,182.20172812539334,180.06665267410918
93.1033550585861,143.246790008756,140.15456570619284,134.6699658249903,155,141.813779086751,229.829305492408,177.2182853107208,175.75019010957675
89.1944983728697,139.861538312375,136.7845915500377,131.33157569887777,138,137.928399349515,226.512218760707,173.8059356968602,172.7398985297404
85.4752668201004,137.720183442387,133.482688578723,128.06008013385997,137,134.232759475315,224.438975274612,170.82270177994303,167.77102621948572
81.954628708786,135.764403604778,130.252754078928,124.85884290166956,144,130.735855562833,222.551253366264,171.07199083880693,168.24266848907212
78.6347160588814,134.77167231946,127.0976391395458,121.73018693173407,130,127.439839291462,221.626526681232,162.32600430604955,162.85514281079043
75.5111772612415,120.648758436651,124.01916600219278,118.67541922086806,135,124.34036958944,207.571564194902,162.96758599751615,161.62851779314784
72.573808344733,118.560145657938,121.01816018464342,115.69487074153503,142,121.427243350471,205.550849733538,159.85716597579432,156.1902555145353
69.8074277288362,121.276209583784,118.09449717221719,112.78795107876596,132,118.685270122303,208.334759021795,157.47293761054172,154.52192479121436
67.192947518895,115.621696141503,115.24716334616465,109.95321739711287,136,116.095343846949,202.748038110695,153.1168266317002,151.982260642562
64.7085849945193,113.200090936505,112.47433068231396,107.18845720061748,106,113.635655296822,200.394172728874,150.71088440375368,151.92595928917805
62.3311514381258,111.823743926079,109.77344460082548,104.49078419499949,104,111.282982315292,199.085512956372,150.89551367817873,147.15248543323574
60.0373521923632,115.356390185912,107.14132422973299,101.85674644041521,124,109.013991679249,202.68579399115,145.53716912511197,140.69982940031542
57.8050319989053,109.521475492738,104.57427416735425,99.28244580693416,122,106.806486535447,196.91846173174,141.97708366432175,141.24170856638108
55.6143032580856,116.941282010412,102.06820674767278,96.76366766171813,117,104.640536926479,204.405798463327,142.3913479414106,136.96747015695436
53.4485016836911,107.376059302541,99.61877368075628,94.2960195860436,91,102.499437743643,194.908053870379,136.90406181814652,134.9410513895853
51.2949235657623,107.64145517551,97.22150582858018,91.87507781128903,101,100.370448180259,195.240875879679,135.19467024069638,135.39324625818392
49.1453110000196,101.530063396442,94.87195977908021,89.4965399627043,84,98.2452789140232,189.196858378282,133.94343380661232,127.28415447674696
46.9960653712222,107.717101029515,92.56586980445718,87.15638263275386,97,96.1203071952117,195.451218549838,128.11075045092898,127.39326617865552
44.848184368269,105.367387198928,90.29930368430473,84.85102219336918,103,93.9965150354713,193.168775637562,127.22672675737944,126.91754515769126
42.70693307956,101.161429943444,88.0688208438749,82.57747723918874,101,91.8791609946116,189.030037798774,128.01164184649087,122.12389474691113
40.5812744655642,94.6331539322677,85.8716312093157,80.33353100476157,85,89.7772108442244,182.568929820786,122.19169880382468,123.37819861634928
38.4830979493207,93.7006504997782,83.70575310065581,78.11789202033125,77,87.7025658614305,181.703543155632,124.61554205623226,118.908307220181
36.4262962828463,90.6208689277584,81.57016849165498,75.93035128831934,87,85.6691389491762,178.690827202301,120.78797112392846,119.43683069849706
34.4257496142782,87.7020803608374,79.46497401608852,73.77193431941265,77,83.6918375659782,175.839053222183,116.73925018295913,115.23481358514874
32.4962813042142,92.9928658851397,77.39152594035897,71.64504620492897,91,81.7855180847507,181.19680241772,117.96735131514941,113.2527868290752
30.6516521848624,93.1581477593168,75.3525775343295,69.5536081318536,94,79.9639783528321,181.42899716344,115.38331949347966,111.19058058622252
28.9036584634763,84.5714494974072,73.35240721910071,67.50318369488258,101,78.2390537362277,172.909161088819,111.24348904987349,106.49707383303596
27.2613933698384,85.0343393691143,71.39693587317154,65.50109336691645,95,76.6198768298053,173.438862578559,108.87360979085715,108.87086009732849
25.7307241512418,85.8064494487735,69.49383182198272,63.556515645059505,98,75.112352518209,174.277733821565,111.92032683140603,106.67320550847978
24.3140245210454,87.0391967749975,67.65260213503285,61.68057349657954,93,73.7188885740163,175.577191970581,108.03972728524707,102.02608197487852
23.0101887226827,88.0891560295818,65.8846688098082,59.88640468477229,85,72.4384080344934,176.69381182111,103.08717071257236,102.78137063897354
21.8149376688575,82.2858214339185,64.20342868052302,58.189214829497075,92,71.2666538943413,170.95708770782,101.05996691731829,98.36608732855406
20.7214109458132,76.7105455009041,62.62429593047892,56.60631210154014,67,70.1967799779823,165.44837225646,103.1355637925926,98.86029859171269
19.7210216880807,77.0817794760578,61.164726195522576,55.157122565794225,81,69.2202050626775,165.886116824979,100.76440663749673,95.22946715490733
18.8045353035408,79.6172492874294,59.84422146697557,53.863185419773515,78,68.3276912852641,168.488047453435,95.06992355985909,96.749605566438035
17.9633186123372,69.5415771215437,58.68431507092447,52.74812744823373,76,67.5105934301609,158.478786439943,96.18038738448148,97.93092496485919
17.1906939401548,73.294848991154,57.70853610815078,51.837616124533724,81,66.7622136487489,162.298419908431,97.61805034724071,93.24722365875567
16.4833237540151,62.0967720110273,56.94235315312562,51.15929122486489,81,66.0791871790064,151.166655084425,95.27332014345559,93.53819712601224
15.8425460823022,71.9227561022254,56.4130968318766,50.74267463179996,80,65.4628192569819,161.058901999334,95.31655314650449,95.29847675352678
15.2755795845212,69.6443943335067,56.149861289214755,50.61905841071342,58,64.9202920057019,158.846753831855,95.23708185830434,89.5521283246083
14.7965199029398,68.4250133025438,56.18338475455482,50.821371449818514,59,64.4656628283903,157.693537289191,93.60487770009532,95.885215725368
14.4270558072126,66.6465305019018,56.5459094440925,51.384024980377205,56,64.120582693899,155.98116997303,96.0059007265991,93.75854294083697
14.1968443990087,69.3151781671719,57.271021259100564,52.34273752289158,54,63.9146734499183,158.715884227686,95.93927773798843,93.28184562736598
14.143498844871,62.9447538821967,58.393470093729434,53.734340170736004,64,63.8855175032208,152.41147774532,95.08904318592215,96.414550116086
14.3121591422112,83.2736254610149,53.235184279745056,48.548405407865005,81,64.0782302557481,172.806318447892,89.56265777866949,89.6120114087584
14.7546355346354,68.5719703275796,51.80209353539067,46.84885758741058,85,64.5446048183058,158.170583866876,92.13640893580056,88.57319512940677
15.5281345016707,66.1006582588624,51.472558329767935,46.2880208003387,66,65.3418388603086,155.765143886374,89.96046756405624,87.66465599952339
16.6935978021117,72.6434711153038,52.19431502400124,46.81154489949415,85,66.5308740388906,162.373780473559,88.96995994856587,91.77304790134313
18.3137048670577,64.64543055674,53.91141283865409,48.3613435853062,69,68.1743982979532,154.441515394611,88.36458022534183,88.05428250884744
20.4506069524957,81.1830051371632,56.56461982199545,50.87601535321505,69,70.3345794688454,171.044817309476,97.2762887817261,91.2796083149883
23.1634769697098,80.9814029545543,60.09184077992762,54.29127611075461,56,73.0706141351823,170.908894421702,99.14478753629803,98.54225343585932
26.5059710202955,77.2515649822404,64.42854447345496,58.540400685384725,77,76.4361878494502,167.244687809798,104.00326619259067,98.11836882505533
30.5237057236995,78.7258911222803,69.5081970512631,63.55467009314356,74,80.4769508613435,168.784597480621,110.35067461149565,105.35695646900179
35.2518589715633,83.1848631916414,75.26269899550238,69.26382177406282,87,85.228117070859,173.309105355555,115.23028787453887,110.76219095433864
40.7130005117847,90.0077412188925,81.62282268111011,75.59649981345069,88,90.7122926915916,180.197471567207,120.6729103086457,116.0373661271243
46.9152527127181,80.9646279057244,88.51864765959488,82.48070219033562,96,96.9376350594276,171.219798920928,126.87577119619706,125.67708072984904
53.8508711650229,106.550824412309,95.87999099194289,89.84422231295656,104,103.896431330611,196.871388680175,131.547183890366,132.55700808429262
61.4953198443315,110.947101104317,103.63682989569543,97.61508205456849,112,111.56417188012,201.333011313528,143.09755080917205,141.07197022242156
69.8068969829027,115.708177053664,111.71971401777162,105.72195354075197,121,119.899174636548,206.159385995444,149.52064606697317,147.7712630943786
78.7269463593724,120.403870297387,120.06016489596485,114.09456721926387,110,128.842795148463,210.920330865129,160.98075286195478,156.7575920718518
88.1806653303778,130.219713812612,128.5910602098463,122.66410377185036,129,138.320233785504,220.801379001509,165.40951766527635,164.07832082773865
98.0784966137529,142.776499538939,137.2470004778858,131.36356749751036,139,148.241927151175,233.423322445621,177.67675726001653,172.33677065449172
108.318066660947,154.1945795649,145.96465618011126,140.12813912847813,150,158.505486593027,244.906513387068,182.86337001558329,180.8971758408684
118.78661050111,155.135966073926,154.68309335507735,148.89550611763076,137,168.998123714489,245.912964109988,196.37886601037417,194.62525026352313
129.363802229983,168.636931374379,163.34407576426236,157.60616847940986,175,179.59948205119,259.478947023092,202.8697620786065,202.24664376183603
139.924892788904,167.587032205465,171.89234224889188,166.20371882068423,156,190.184776511299,258.494018965576,209.68159665498644,205.91935567501352
150.344043131156,172.160176868149,180.27585767531656,174.6350949617764,177,200.628128595825,263.132088338036,220.26777405195904,215.38149615695215
160.497731928223,175.514522280642,188.4460364384561,182.8508041397952,175,210.805976438667,266.55131215796,225.7005232752694,225.37722320409327
170.268113046882,208.389111199449,196.35793743777836,190.80511773278138,175,220.600434760808,299.490733280776,232.55561388096902,232.7299339418495
179.54619932494,212.231998480593,203.97042977384365,198.45623578066463,225,229.902481117046,303.398406661078,243.8596840326916,240.9181490681391
188.234755650735,217.098797158352,211.24632865995056,205.766420842846,242,238.614851290634,308.329945431367,250.57248608077947,245.1060418646998
196.250795738864,227.801183005421,218.15250115862716,212.70210083975076,236,246.65453809074,319.09702546221,256.6001018348221,255.97862825578488
203.527592801194,241.378038182936,224.65994162079505,219.23394080769853,261,253.95480363753,332.738529012269,264.14815178851387,258.38481913849233
210.016133849553,235.679952615883,230.74381694539795,225.33688374140633,249,260.466634787972,327.105046103714,268.3540944899514,268.20538262604936
215.685969779517,256.737857811923,236.3834819764847,230.99016089705924,283,266.15959380339,348.227508341044,273.69816162078325,273.02437472501543
220.525437691405,253.34550041818,241.5624654916296,236.17727207484108,282,271.022040700802,344.899662467879,279.33018931678896,275.69638029162195
224.541257040878,253.146693251372,246.26842758616138,240.88593675077857,233,275.06072889643,344.765321397096,286.8694148948474,283.1009369863479
227.757526080138,253.406950664405,250.49308924854972,245.10801692233883,257,278.299800641517,345.08999957742,289.5723342419054,286.2628387822196
230.214168571584,240.688871469091,254.23213532880487,248.8394129416124,229,280.779232286544,332.436295916147,291.4385589906732,291.74088800195824
231.964901915138,245.95105768469,257.4850921002096,252.0799336088588,227,282.552800576995,337.762812527685,295.84609421446027,290.17357078412533
233.074815727099,245.419097472018,260.25518084131807,254.83314202686705,233,283.685659082767,337.295137667665,302.2364226247245,299.3569456491908
233.617663794138,267.705343091234,262.5491490599437,257.1061789132662,219,284.251627749037,359.645623690731,300.4155179269905,299.96023013527946
233.672981639179,252.964353252636,264.37708102567734,258.90956511012996,236,284.330307870356,344.968829401333,302.4058576083174,301.86819316052026
233.323146325515,249.581652408144,265.75218947331336,260.2569852272192,293,284.004139183677,341.650279345217,301.3276935476533,301.09478019460573
232.650494465976,248.286943586219,266.69059041792093,261.16505443116785,239,283.355515125984,340.419676644345,310.05162422244604,303.6640897109811
231.734608799027,257.142762021446,267.2110631102844,261.65307047890263,281,282.464066711325,349.339556626475,305.86878635922983,301.6218328066553
230.649873469195,250.75891318287,267.33479723704744,261.7427531674903,281,281.404215274693,343.019724853502,306.14305087462634,305.0701284710261
229.463383836539,242.63957210522,267.08512955123786,261.45797345017166,234,280.243080033624,334.964356452684,307.3470538678656,305.128186592264
228.233278948513,250.309250972551,266.4872721088489,260.8244744535156,228,279.038808738078,342.697963700285,309.2246077199507,301.7127633492289
227.007544591064,254.555509190701,265.56803438236096,259.8695867265733,267,277.839379463808,347.008106094032,305.0705680970824,304.65522982400086
225.823313049902,245.423852022409,264.35554144769185,258.6219399671379,265,276.681899806285,337.940288988235,303.8980531278175,303.121667756387
224.706663370423,258.1552975851,262.87895051162985,257.1111735429614,249,275.592407362,350.735530591577,301.2131741926144,300.5804950981163
223.672904027275,260.393765068882,261.1681679473672,255.36764801577277,240,274.586153463624,353.037750185108,298.8704683600805,296.0403314638657
222.727299484854,242.009057890632,259.2535690160756,253.42215988484207,237,273.668331650588,334.716751276335,300.72966866916653,295.72599583967303
221.866184046573,253.112212428084,257.1657223642869,251.3056616705103,271,272.835194210771,345.883570333309,293.65349485040775,293.2380442580424
221.078391426596,242.733258663959,254.9351213260097,249.0489893929098,260,272.07548510196,335.568237428762,295.20791770435585,292.2883603308078
220.346917246279,256.71810062932,252.59192394425293,246.6825993798048,230,271.372106274279,349.616656683455,290.1183039760519,289.709666254146
219.650724585645,239.814049052743,250.1657035884746,244.2363162959208,266,270.703927300718,332.77613891536,291.9132138894521,285.1580490287477
218.966600031098,236.830316685014,247.68521184838406,241.73909408063923,236,270.047645510851,329.85589696435,283.87402387230435,284.34647912746686
218.270969366396,253.944987479805,245.17815526070675,239.2187913503197,223,269.379605527868,347.034014872882,282.92047465985974,282.1810497646737
217.541587958524,235.012364721819,242.67098743393822,236.70196283263155,246,268.677493035192,328.164796014143,281.2766338565778,279.27445442506365
216.759030601984,247.360397829836,240.18871775475594,234.21366800071533,241,267.921827351813,340.576189895091,277.32983708081537,274.7104308543958
215.907918539145,232.169447207626,237.75473787515347,231.77729809279572,247,267.09719040469,325.448557007382,276.9596810144979,275.444460633567
214.977836862343,237.592451271044,235.39066701830967,229.4144225376943,240,266.193145237055,330.934835854452,272.8044085946351,273.2614629417762
213.963912710361,235.955496798488,233.11621679616434,227.1446554456444,216,265.204814460608,329.361113301987,270.71782289298943,267.02714279666355
212.867042717343,231.942463043657,230.94907636957316,224.98554297536788,255,264.13310716022,325.411268690679,269.15170524041844,266.41892190495366
211.693776154247,237.374863477892,228.90481821820617,222.95247179693348,225,262.984600784732,330.906815578565,269.0003654884076,264.8373819046681
210.455877242502,228.113373811924,226.9968249775032,221.05859907784054,214,261.771101624759,321.708429762784,265.7698220364436,265.15445364219664
209.169605403248,233.480627675806,225.23623743496802,219.31480403894923,219,260.508922774177,327.138744959502,264.1035115131349,262.8946196400917
